Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   4.00,  88.96,  82.77,  95.02
1996.00,   5.00,  69.12,  62.87,  75.61
1996.00,   6.00, 117.28, 110.67, 123.87
1996.00,   7.00,  93.43,  87.37,  99.48
1996.00,   8.00,  52.26,  46.32,  58.14
1996.00,   9.00, 111.17, 104.43, 117.76
1996.00,  10.00,  84.17,  77.62,  90.75
1996.00,  11.00,  54.47,  48.16,  60.76
1996.00,  12.00,  84.26,  78.20,  90.20
1997.00,   1.00,  98.76,  92.76, 104.70
1997.00,   2.00,  78.01,  72.12,  83.38
1997.00,   3.00,  52.37,  46.50,  58.64
1997.00,   4.00,  32.73,  26.97,  38.74
1997.00,   5.00,  83.76,  77.66,  90.19
1997.00,   6.00,  63.24,  56.68,  69.90
1997.00,   7.00,  70.12,  64.02,  76.18
1997.00,   8.00, 101.53,  95.39, 107.96
1997.00,   9.00,  69.93,  63.42,  76.68
1997.00,  10.00,  53.21,  46.52,  60.07
1997.00,  11.00,  45.84,  39.69,  51.88
1997.00,  12.00,  31.28,  25.10,  37.10
1998.00,   1.00,  83.31,  77.20,  89.32
1998.00,   2.00,  27.09,  21.37,  32.62
1998.00,   3.00, 114.01, 107.99, 120.13
1998.00,   4.00,  55.89,  49.80,  62.04
1998.00,   5.00,  55.36,  49.02,  61.80
1998.00,   6.00,  74.81,  68.36,  81.58
1998.00,   7.00,  37.55,  31.73,  43.42
1998.00,   8.00,  80.12,  74.11,  86.47
1998.00,   9.00,  63.32,  56.53,  69.85
1998.00,  10.00,  66.61,  60.10,  73.20
1998.00,  11.00,  67.35,  61.06,  73.71
1998.00,  12.00,  50.70,  44.73,  56.93
1999.00,   1.00,  92.91,  87.00,  98.97
1999.00,   2.00,  37.52,  31.84,  43.48
1999.00,   3.00,  17.57,  12.23,  23.72
1999.00,   4.00,  66.62,  60.44,  72.88
1999.00,   5.00,  71.67,  65.36,  77.66
1999.00,   6.00,  90.77,  84.31,  97.23
1999.00,   7.00,  97.41,  91.66, 103.57
1999.00,   8.00,  57.08,  50.97,  63.25
1999.00,   9.00,  68.67,  62.05,  75.41
1999.00,  10.00,  48.53,  42.04,  54.99
1999.00,  11.00,  35.67,  29.34,  41.88
1999.00,  12.00,  66.57,  60.42,  72.77
2000.00,   1.00,  46.57,  40.72,  52.27
2000.00,   2.00,  41.65,  35.98,  47.44
2000.00,   3.00,  36.61,  30.80,  42.62
2000.00,   4.00,  61.96,  55.81,  68.17
2000.00,   5.00, 117.38, 110.83, 123.82
2000.00,   6.00,  98.48,  91.85, 104.97
2000.00,   7.00,  79.48,  73.39,  85.70
2000.00,   8.00,  76.34,  70.27,  82.45
2000.00,   9.00, 107.44, 100.76, 114.33
2000.00,  10.00,  35.90,  29.53,  42.56
2000.00,  11.00,  82.42,  76.11,  88.46
2000.00,  12.00,  81.00,  75.16,  87.48
2001.00,   1.00,  41.15,  35.35,  47.07
2001.00,   2.00,  69.10,  63.48,  74.73
2001.00,   3.00,  23.77,  18.20,  29.72
2001.00,   4.00,  63.89,  57.85,  70.27
2001.00,   5.00, 108.28, 101.76, 114.75
2001.00,   6.00,  75.11,  68.69,  81.65
2001.00,   7.00,  33.18,  27.36,  39.09
2001.00,   8.00,  94.47,  88.60, 100.57
2001.00,   9.00, 135.03, 127.97, 141.93
2001.00,  10.00, 136.66, 130.33, 143.58
2001.00,  11.00,  62.98,  56.77,  69.61
2001.00,  12.00,  57.62,  51.56,  63.65
2002.00,   1.00,  28.47,  22.95,  34.47
2002.00,   2.00,  57.91,  52.47,  63.59
2002.00,   3.00,  68.11,  62.47,  74.38
2002.00,   4.00,  91.77,  85.60,  97.92
2002.00,   5.00,  95.48,  89.07, 102.12
2002.00,   6.00,  86.94,  80.51,  93.68
2002.00,   7.00,  65.61,  59.56,  71.36
2002.00,   8.00,  86.55,  80.64,  92.74
2002.00,   9.00,  54.21,  47.54,  61.00
2002.00,  10.00,  76.51,  69.92,  83.61
2002.00,  11.00,  42.77,  36.67,  48.98
2002.00,  12.00,  35.77,  29.85,  42.21
2003.00,   1.00,  36.94,  31.16,  43.23
2003.00,   2.00,  30.23,  24.60,  35.86
2003.00,   3.00,  52.55,  46.58,  58.69
2003.00,   4.00,  70.03,  63.68,  76.28
2003.00,   5.00,  92.62,  86.23,  99.05
2003.00,   6.00,  60.26,  53.87,  66.91
2003.00,   7.00,  88.61,  82.65,  94.66
2003.00,   8.00,  59.52,  53.59,  65.50
2003.00,   9.00,  81.65,  74.92,  88.49
2003.00,  10.00,  66.18,  59.80,  73.17
2003.00,  11.00, 127.99, 121.64, 134.09
2003.00,  12.00,  54.22,  48.08,  60.20
2004.00,   1.00,  62.73,  56.84,  68.99
2004.00,   2.00,  35.49,  29.77,  41.16
2004.00,   3.00,  86.89,  80.76,  92.92
2004.00,   4.00,  55.66,  49.69,  61.88
2004.00,   5.00, 168.69, 162.06, 175.17
2004.00,   6.00,  76.55,  70.47,  82.98
2004.00,   7.00,  73.93,  68.11,  80.15
2004.00,   8.00,  76.17,  70.29,  82.45
2004.00,   9.00,  23.67,  17.38,  30.08
2004.00,  10.00,  94.00,  87.48, 100.62
2004.00,  11.00,  71.48,  65.32,  77.51
2004.00,  12.00,  87.54,  81.50,  93.49
2005.00,   1.00,  75.93,  70.20,  81.96
2005.00,   2.00,  47.39,  41.94,  52.91
2005.00,   3.00,  33.20,  27.36,  39.20
2005.00,   4.00,  43.53,  37.65,  49.56
2005.00,   5.00,  37.28,  31.01,  43.17
2005.00,   6.00,  51.39,  45.17,  57.99
2005.00,   7.00,  69.52,  63.87,  75.66
2005.00,   8.00,  74.94,  68.88,  80.77
2005.00,   9.00,  87.26,  80.73,  93.88
2005.00,  10.00,  37.26,  31.22,  44.27
2005.00,  11.00, 117.25, 111.10, 123.58
2005.00,  12.00,  61.18,  55.31,  66.99
2006.00,   1.00,  77.70,  72.12,  83.59
2006.00,   2.00,  61.78,  56.20,  67.08
2006.00,   3.00,  53.19,  47.78,  59.07
2006.00,   4.00,  63.14,  57.35,  68.97
2006.00,   5.00,  94.89,  89.04, 101.02
2006.00,   6.00,  45.30,  39.35,  51.31
2006.00,   7.00,  84.31,  78.51,  90.15
2006.00,   8.00,  73.54,  67.91,  79.20
2006.00,   9.00,  93.84,  87.32, 100.33
2006.00,  10.00, 119.62, 113.31, 126.03
2006.00,  11.00,  66.49,  60.51,  72.38
2006.00,  12.00,  80.25,  74.45,  85.77
2007.00,   1.00,  54.36,  48.89,  60.25
2007.00,   2.00,  37.72,  32.58,  43.14
2007.00,   3.00,  67.48,  61.67,  73.39
2007.00,   4.00,  76.15,  70.32,  82.09
2007.00,   5.00,  49.39,  43.47,  55.39
2007.00,   6.00,  61.43,  55.35,  67.64
2007.00,   7.00,  61.74,  56.02,  67.45
2007.00,   8.00,  91.49,  85.57,  97.30
2007.00,   9.00,  57.79,  51.25,  64.21
2007.00,  10.00,  90.40,  84.40,  96.97
2007.00,  11.00,  47.33,  41.40,  53.50
2007.00,  12.00,  77.38,  71.64,  83.13
2008.00,   1.00,  96.27,  90.69, 101.67
2008.00,   2.00,  75.31,  70.01,  80.69
2008.00,   3.00,  44.40,  39.11,  50.41
2008.00,   4.00,  90.56,  84.70,  96.68
2008.00,   5.00,  74.92,  68.84,  81.06
2008.00,   6.00, 119.72, 113.95, 126.33
2008.00,   7.00,  86.54,  80.71,  92.30
2008.00,   8.00,  46.43,  40.98,  52.27
2008.00,   9.00, 105.97,  99.42, 112.27
2008.00,  10.00,  56.65,  50.44,  63.05
2008.00,  11.00,  71.13,  65.20,  77.01
2008.00,  12.00, 135.30, 129.26, 141.01
2009.00,   1.00,  38.43,  32.94,  44.29
2009.00,   2.00,  71.29,  66.13,  76.75
2009.00,   3.00,  61.32,  55.92,  67.31
2009.00,   4.00,  94.48,  88.47, 100.33
2009.00,   5.00,  75.18,  69.19,  81.53
2009.00,   6.00,  89.40,  83.37,  95.82
2009.00,   7.00,  56.11,  50.39,  61.68
2009.00,   8.00, 101.63,  95.91, 107.65
2009.00,   9.00,  45.77,  39.57,  52.09
2009.00,  10.00, 138.14, 131.56, 144.53
2009.00,  11.00,  29.92,  24.01,  35.62
2009.00,  12.00,  76.77,  71.01,  82.68
2010.00,   1.00,  26.58,  21.48,  32.17
2010.00,   2.00,  23.44,  18.29,  28.61
2010.00,   3.00,  13.40,   8.58,  18.98
2010.00,   4.00,  51.58,  45.53,  57.38
2010.00,   5.00,  72.41,  66.27,  78.66
2010.00,   6.00, 149.76, 143.54, 156.30
2010.00,   7.00,  96.34,  91.01, 102.06
2010.00,   8.00,  64.05,  58.54,  70.05
2010.00,   9.00, 119.32, 112.84, 125.75
2010.00,  10.00,  44.28,  38.10,  50.74
2010.00,  11.00,  49.95,  44.10,  55.92
2010.00,  12.00,  48.83,  42.84,  54.68
2011.00,   1.00,  50.99,  45.58,  56.80
2011.00,   2.00,  35.48,  30.15,  40.81
2011.00,   3.00,  55.38,  49.89,  61.44
2011.00,   4.00, 136.56, 130.68, 142.35
2011.00,   5.00,  82.52,  76.44,  88.54
2011.00,   6.00,  93.69,  87.42,  99.93
2011.00,   7.00,  63.96,  58.60,  69.71
2011.00,   8.00,  66.49,  60.90,  72.79
2011.00,   9.00,  94.41,  88.15, 100.93
2011.00,  10.00,  93.22,  87.05,  99.89
2011.00,  11.00,  77.23,  71.13,  83.12
2011.00,  12.00,  47.64,  42.15,  53.37
2012.00,   1.00,  54.42,  48.80,  60.11
2012.00,   2.00,  29.61,  24.42,  35.01
2012.00,   3.00,  66.86,  61.27,  72.64
2012.00,   4.00,  49.03,  43.31,  54.57
2012.00,   5.00,  54.08,  48.05,  60.09
2012.00,   6.00,  66.45,  60.42,  72.61
2012.00,   7.00,  58.31,  52.60,  64.24
2012.00,   8.00,  63.71,  58.04,  69.40
2012.00,   9.00,  61.33,  54.94,  67.80
2012.00,  10.00, 123.28, 117.24, 129.62
2012.00,  11.00,  27.66,  21.76,  33.57
2012.00,  12.00,  61.49,  55.84,  67.33
2013.00,   1.00,  83.21,  77.84,  89.14
2013.00,   2.00,  64.41,  59.09,  69.79
2013.00,   3.00,  41.42,  36.04,  47.24
2013.00,   4.00, 125.08, 119.28, 131.00
2013.00,   5.00,  84.31,  78.15,  90.30
2013.00,   6.00,  73.80,  67.40,  79.98
2013.00,   7.00,  74.86,  69.21,  80.64
2013.00,   8.00,  71.02,  65.54,  76.69
2013.00,   9.00,  62.52,  56.26,  69.14
2013.00,  10.00, 104.27,  98.21, 110.91
2013.00,  11.00,  96.30,  90.60, 102.33
2013.00,  12.00,  57.55,  51.86,  63.35
2014.00,   1.00,  63.59,  58.09,  69.27
2014.00,   2.00,  34.31,  28.98,  39.60
2014.00,   3.00,  40.35,  34.98,  45.93
2014.00,   4.00, 101.89,  96.03, 107.68
2014.00,   5.00,  80.34,  74.48,  86.63
2014.00,   6.00,  94.21,  87.94, 100.48
2014.00,   7.00,  83.18,  77.38,  88.67
2014.00,   8.00,  91.68,  86.26,  97.63
2014.00,   9.00, 103.68,  97.22, 110.23
2014.00,  10.00, 114.29, 108.09, 120.81
2014.00,  11.00,  90.40,  84.60,  96.94
2014.00,  12.00,  42.63,  37.07,  48.53
2015.00,   1.00,  39.08,  33.07,  44.90
2015.00,   2.00,  31.24,  26.07,  36.70
2015.00,   3.00,  24.84,  19.10,  30.38
2015.00,   4.00,  62.33,  56.44,  68.26
2015.00,   5.00,  84.98,  78.73,  91.09
2015.00,   6.00,  81.77,  75.30,  88.31
2015.00,   7.00,  49.50,  44.10,  55.33
2015.00,   8.00,  84.05,  78.50,  90.08
2015.00,   9.00,  75.84,  69.30,  82.36
2015.00,  10.00,  64.60,  58.70,  71.19
2015.00,  11.00,  83.79,  77.39,  90.20
2015.00,  12.00, 104.29,  98.35, 110.59
