Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   4.0, 322.3, 293.9, 351.8
1996.0,   5.0, 350.0, 326.8, 379.2
1996.0,   6.0, 134.9, 105.5, 161.3
1996.0,   7.0,  86.7,  61.8, 109.4
1996.0,   8.0,  45.2,  29.4,  61.3
1996.0,   9.0,  73.7,  54.5,  98.6
1996.0,  10.0, 131.4, 107.8, 157.3
1996.0,  11.0, 241.1, 213.6, 268.8
1996.0,  12.0, 300.9, 280.5, 322.8
1997.0,   1.0, 204.9, 180.8, 236.2
1997.0,   2.0, 197.8, 175.8, 227.4
1997.0,   3.0, 316.3, 292.0, 340.9
1997.0,   4.0, 287.2, 263.8, 312.0
1997.0,   5.0, 199.6, 175.0, 226.9
1997.0,   6.0,  85.8,  64.3, 107.2
1997.0,   7.0,  49.2,  32.8,  73.2
1997.0,   8.0,  41.7,  24.7,  62.2
1997.0,   9.0,  48.3,  28.8,  69.4
1997.0,  10.0,  79.4,  59.5, 106.6
1997.0,  11.0, 149.1, 125.2, 174.7
1997.0,  12.0, 154.4, 133.1, 173.9
1998.0,   1.0, 365.0, 342.0, 386.6
1998.0,   2.0, 196.0, 171.1, 215.9
1998.0,   3.0, 346.3, 324.4, 374.6
1998.0,   4.0, 225.1, 187.5, 250.2
1998.0,   5.0, 111.8,  91.1, 132.0
1998.0,   6.0,  81.4,  60.2, 104.9
1998.0,   7.0,  94.5,  70.5, 113.7
1998.0,   8.0,  54.4,  33.1,  73.8
1998.0,   9.0,  43.3,  22.2,  62.9
1998.0,  10.0,  59.5,  30.0,  79.7
1998.0,  11.0,  63.2,  42.9,  80.2
1998.0,  12.0,  82.1,  56.7, 105.6
1999.0,   1.0, 143.0, 122.9, 166.5
1999.0,   2.0, 169.1, 147.6, 193.4
1999.0,   3.0, 207.6, 183.6, 229.7
1999.0,   4.0, 202.7, 181.5, 226.6
1999.0,   5.0,  77.4,  57.9, 102.7
1999.0,   6.0,  47.8,  30.1,  68.8
1999.0,   7.0,  48.1,  29.4,  71.3
1999.0,   8.0,  34.5,  20.9,  52.0
1999.0,   9.0,  46.2,  29.8,  66.5
1999.0,  10.0,  89.8,  67.6, 111.7
1999.0,  11.0, 115.5,  94.6, 135.8
1999.0,  12.0, 136.3, 106.9, 160.5
2000.0,   1.0, 139.2, 114.9, 165.8
2000.0,   2.0, 129.2, 106.4, 150.2
2000.0,   3.0, 231.8, 209.2, 256.3
2000.0,   4.0, 285.4, 261.5, 315.6
2000.0,   5.0, 268.9, 244.0, 294.7
2000.0,   6.0, 161.8, 137.7, 188.4
2000.0,   7.0,  92.4,  68.7, 113.5
2000.0,   8.0,  77.0,  57.4, 102.0
2000.0,   9.0,  57.5,  36.2,  74.8
2000.0,  10.0,  65.0,  47.5,  94.1
2000.0,  11.0,  93.5,  72.4, 115.9
2000.0,  12.0, 146.2, 124.1, 172.9
2001.0,   1.0,  91.2,  72.3, 110.2
2001.0,   2.0, 167.2, 141.5, 186.7
2001.0,   3.0, 201.9, 177.2, 223.6
2001.0,   4.0, 342.1, 316.8, 367.8
2001.0,   5.0, 114.0,  90.3, 136.3
2001.0,   6.0,  70.8,  51.9,  94.8
2001.0,   7.0,  44.0,  27.1,  66.2
2001.0,   8.0,  34.9,  20.3,  51.6
2001.0,   9.0,  48.8,  29.7,  66.6
2001.0,  10.0,  83.2,  59.8, 103.9
2001.0,  11.0,  82.6,  50.5, 106.6
2001.0,  12.0, 141.9, 123.0, 162.2
2002.0,   1.0, 130.1, 104.4, 152.0
2002.0,   2.0, 173.6, 151.5, 195.5
2002.0,   3.0, 228.9, 205.1, 254.7
2002.0,   4.0, 298.1, 275.8, 322.9
2002.0,   5.0, 285.9, 260.9, 307.3
2002.0,   6.0, 167.4, 144.1, 191.8
2002.0,   7.0,  52.3,  36.3,  74.1
2002.0,   8.0,  34.4,  20.3,  55.1
2002.0,   9.0,  40.0,  21.9,  59.7
2002.0,  10.0,  69.0,  46.7,  91.6
2002.0,  11.0, 102.7,  80.2, 124.3
2002.0,  12.0, 138.0, 115.5, 164.0
2003.0,   1.0, 111.5,  91.6, 134.2
2003.0,   2.0,  87.3,  65.3, 111.9
2003.0,   3.0, 310.8, 289.1, 332.8
2003.0,   4.0, 290.2, 272.8, 316.4
2003.0,   5.0, 216.0, 188.3, 238.5
2003.0,   6.0, 131.6, 108.7, 158.8
2003.0,   7.0,  52.2,  30.5,  75.4
2003.0,   8.0,  77.6,  56.1, 100.6
2003.0,   9.0,  45.2,  27.6,  62.5
2003.0,  10.0, 141.2, 113.5, 161.3
2003.0,  11.0, 241.8, 217.8, 264.9
2003.0,  12.0, 282.4, 264.5, 306.2
2004.0,   1.0, 175.6, 152.9, 199.7
2004.0,   2.0,  83.0,  62.8, 105.4
2004.0,   3.0, 307.8, 282.8, 332.0
2004.0,   4.0, 289.5, 268.5, 312.2
2004.0,   5.0, 221.6, 201.8, 251.4
2004.0,   6.0, 103.1,  84.7, 122.2
2004.0,   7.0,  87.7,  67.1, 108.8
2004.0,   8.0,  86.6,  60.1, 109.6
2004.0,   9.0, 186.2, 166.0, 208.0
2004.0,  10.0,  74.3,  51.6,  99.0
2004.0,  11.0, 111.9,  92.0, 137.8
2004.0,  12.0, 254.8, 233.4, 279.2
2005.0,   1.0, 253.6, 233.8, 281.8
2005.0,   2.0, 167.6, 144.8, 193.1
2005.0,   3.0, 174.1, 152.8, 197.6
2005.0,   4.0, 361.2, 343.2, 387.7
2005.0,   5.0, 126.5, 102.9, 147.1
2005.0,   6.0,  59.2,  42.1,  78.1
2005.0,   7.0,  56.8,  37.3,  75.7
2005.0,   8.0,  39.4,  23.8,  58.4
2005.0,   9.0,  87.7,  67.8, 108.9
2005.0,  10.0, 177.6, 157.4, 200.5
2005.0,  11.0, 211.1, 182.5, 230.9
2005.0,  12.0, 208.5, 189.7, 242.5
2006.0,   1.0, 279.5, 258.0, 298.5
2006.0,   2.0, 232.9, 208.9, 254.9
2006.0,   3.0, 219.7, 197.5, 246.6
2006.0,   4.0, 165.5, 139.7, 184.8
2006.0,   5.0, 104.3,  85.3, 126.1
2006.0,   6.0,  96.8,  78.0, 117.4
2006.0,   7.0, 132.1, 110.7, 155.8
2006.0,   8.0,  56.2,  37.6,  77.9
2006.0,   9.0,  90.3,  64.3, 108.9
2006.0,  10.0, 242.5, 222.1, 267.9
2006.0,  11.0, 281.6, 259.4, 304.6
2006.0,  12.0, 277.0, 256.3, 296.9
2007.0,   1.0, 268.9, 241.9, 289.6
2007.0,   2.0,  95.5,  77.2, 120.0
2007.0,   3.0, 312.7, 291.1, 334.6
2007.0,   4.0, 337.8, 315.7, 360.1
2007.0,   5.0, 131.7, 111.5, 165.0
2007.0,   6.0,  56.7,  34.9,  75.9
2007.0,   7.0,  46.8,  27.7,  68.8
2007.0,   8.0,  35.8,  20.9,  51.9
2007.0,   9.0,  31.7,  17.1,  47.9
2007.0,  10.0,  72.9,  48.5,  94.6
2007.0,  11.0, 121.0, 100.4, 140.0
2007.0,  12.0, 196.5, 176.5, 221.2
2008.0,   1.0, 253.5, 235.5, 278.2
2008.0,   2.0, 243.3, 220.7, 264.9
2008.0,   3.0, 279.2, 258.7, 301.2
2008.0,   4.0, 394.3, 368.4, 421.4
2008.0,   5.0, 126.8, 104.2, 145.8
2008.0,   6.0,  72.2,  53.3,  94.1
2008.0,   7.0,  86.5,  67.7, 104.0
2008.0,   8.0,  95.1,  75.1, 115.0
2008.0,   9.0,  52.1,  34.9,  72.1
2008.0,  10.0, 106.2,  83.6, 125.3
2008.0,  11.0, 167.8, 146.9, 190.3
2008.0,  12.0, 283.3, 263.5, 307.3
2009.0,   1.0, 180.1, 158.4, 205.4
2009.0,   2.0, 215.2, 187.4, 237.5
2009.0,   3.0, 306.0, 284.7, 334.6
2009.0,   4.0, 269.4, 246.6, 294.0
2009.0,   5.0, 171.5, 147.2, 192.5
2009.0,   6.0,  92.3,  73.0, 113.8
2009.0,   7.0,  91.3,  66.4, 110.5
2009.0,   8.0,  73.6,  50.3,  98.0
2009.0,   9.0,  41.8,  27.4,  62.8
2009.0,  10.0, 110.5,  91.0, 130.3
2009.0,  11.0, 101.5,  82.5, 126.9
2009.0,  12.0, 172.4, 149.4, 192.8
2010.0,   1.0, 164.1, 142.9, 184.3
2010.0,   2.0, 100.9,  77.2, 120.1
2010.0,   3.0, 271.3, 243.7, 299.5
2010.0,   4.0, 117.1,  99.4, 144.0
2010.0,   5.0, 105.1,  85.5, 125.4
2010.0,   6.0, 107.8,  88.3, 128.7
2010.0,   7.0,  78.0,  56.8,  99.4
2010.0,   8.0,  63.9,  42.3,  84.7
2010.0,   9.0,  56.3,  38.1,  74.4
2010.0,  10.0, 211.1, 190.7, 235.1
2010.0,  11.0, 137.6, 120.8, 161.0
2010.0,  12.0, 227.2, 206.4, 253.4
2011.0,   1.0, 115.2,  92.2, 138.3
2011.0,   2.0, 111.1,  90.9, 133.2
2011.0,   3.0, 426.0, 400.1, 449.0
2011.0,   4.0, 386.2, 363.3, 411.0
2011.0,   5.0, 387.4, 363.2, 415.0
2011.0,   6.0, 118.3,  94.2, 142.8
2011.0,   7.0,  50.6,  33.9,  70.6
2011.0,   8.0,  58.7,  41.5,  80.9
2011.0,   9.0,  76.9,  55.0, 100.2
2011.0,  10.0, 145.0, 120.6, 165.3
2011.0,  11.0, 124.8, 104.1, 145.2
2011.0,  12.0, 211.2, 186.3, 233.4
2012.0,   1.0, 213.3, 193.1, 237.5
2012.0,   2.0, 156.3, 134.7, 186.3
2012.0,   3.0, 191.9, 171.3, 221.6
2012.0,   4.0, 113.3,  91.1, 134.9
2012.0,   5.0, 127.0, 105.5, 152.4
2012.0,   6.0,  59.5,  40.5,  81.6
2012.0,   7.0,  33.0,  19.1,  48.3
2012.0,   8.0,  31.8,  19.1,  48.3
2012.0,   9.0,  47.1,  30.5,  63.2
2012.0,  10.0,  81.9,  54.8, 107.0
2012.0,  11.0,  86.9,  68.8, 112.8
2012.0,  12.0, 147.9, 130.1, 167.1
2013.0,   1.0, 172.9, 151.3, 191.9
2013.0,   2.0, 164.9, 146.0, 188.5
2013.0,   3.0, 180.7, 160.7, 199.7
2013.0,   4.0, 273.0, 251.8, 295.3
2013.0,   5.0, 126.0, 100.3, 146.5
2013.0,   6.0, 190.6, 170.1, 211.2
2013.0,   7.0, 112.2,  92.1, 133.1
2013.0,   8.0,  58.0,  40.6,  76.5
2013.0,   9.0,  52.9,  36.1,  73.1
2013.0,  10.0,  91.5,  70.9, 116.2
2013.0,  11.0, 178.0, 156.4, 203.8
2013.0,  12.0, 195.6, 172.9, 217.7
2014.0,   1.0, 159.0, 136.7, 191.7
2014.0,   2.0, 111.9,  92.8, 143.6
2014.0,   3.0, 158.4, 135.5, 179.6
2014.0,   4.0, 264.6, 244.0, 296.1
2014.0,   5.0, 198.0, 176.2, 226.6
2014.0,   6.0,  77.0,  57.0, 101.4
2014.0,   7.0,  52.6,  29.2,  71.8
2014.0,   8.0,  62.2,  44.8,  85.2
2014.0,   9.0,  43.9,  25.1,  63.4
2014.0,  10.0,  57.6,  29.4,  79.6
2014.0,  11.0,  80.2,  57.2, 104.0
2014.0,  12.0, 104.3,  77.1, 125.5
2015.0,   1.0, 102.3,  83.5, 124.5
2015.0,   2.0,  41.0,  25.0,  60.4
2015.0,   3.0, 113.2,  94.9, 133.5
2015.0,   4.0, 220.8, 192.7, 249.7
2015.0,   5.0, 115.7,  97.9, 141.3
2015.0,   6.0, 108.7,  83.3, 133.6
2015.0,   7.0,  64.3,  42.1,  84.5
2015.0,   8.0,  32.9,  18.7,  48.6
2015.0,   9.0,  49.9,  32.8,  67.5
2015.0,  10.0,  80.7,  58.4, 103.4
2015.0,  11.0, 104.6,  80.9, 128.6
2015.0,  12.0, 102.3,  78.2, 126.7
