Year,Month,Median,2.5 Percentile,97.5 Percentile
1976.0000,  11.0000,-139.2501,-169.0070,-111.1272
1976.0000,  12.0000,-134.5634,-165.2164,-105.1282
1977.0000,   1.0000, -56.1361, -84.8905, -27.6790
1977.0000,   2.0000,   0.8323, -28.4410,  29.2075
1977.0000,   3.0000, 117.2930,  87.2044, 148.2811
1977.0000,   4.0000,  84.4207,  54.7979, 113.3903
1977.0000,   5.0000, -27.6358, -58.7951,   1.2913
1977.0000,   6.0000, -16.2815, -45.0191,  12.4536
1977.0000,   7.0000,  -3.3192, -33.0125,  27.4166
1977.0000,   8.0000,   2.6071, -26.7777,  31.1929
1977.0000,   9.0000,  -2.3817, -31.9088,  25.3219
1977.0000,  10.0000, -55.2355, -84.4305, -25.1552
1977.0000,  11.0000,   8.7490, -20.9506,  38.2605
1977.0000,  12.0000, -21.1275, -48.9871,   8.3754
1978.0000,   1.0000, -18.6620, -46.5042,  11.5324
1978.0000,   2.0000, -25.1355, -54.4780,   4.9732
1978.0000,   3.0000,  14.5688, -15.4516,  43.5622
1978.0000,   4.0000, 113.8739,  84.4200, 143.5881
1978.0000,   5.0000,  89.4016,  60.5518, 119.7097
1978.0000,   6.0000,  21.9465,  -7.0731,  51.5529
1978.0000,   7.0000,  11.4412, -19.6941,  39.6776
1978.0000,   8.0000,   3.9422, -25.7907,  32.5529
1978.0000,   9.0000,  36.9988,   8.1395,  66.4933
1978.0000,  10.0000, -67.6174, -97.4121, -37.4346
1978.0000,  11.0000, -66.6598, -97.6506, -38.2939
1978.0000,  12.0000, -76.7768,-104.3774, -47.9628
1979.0000,   1.0000,  -3.8542, -32.5117,  27.5018
1979.0000,   2.0000, -14.0921, -44.0967,  14.4726
1979.0000,   3.0000, 146.7880, 116.5754, 176.3434
1979.0000,   4.0000, 179.4044, 149.3885, 208.2394
1979.0000,   5.0000,  94.5667,  64.7279, 123.9261
1979.0000,   6.0000,  57.1948,  28.2216,  87.2934
1979.0000,   7.0000,   4.8392, -24.8049,  34.4665
1979.0000,   8.0000,  30.3628,   0.4463,  58.6906
1979.0000,   9.0000, -91.9605,-120.4568, -61.6878
1979.0000,  10.0000, -55.7333, -85.1075, -26.8250
1979.0000,  11.0000, -18.8058, -48.1916,  11.0394
1979.0000,  12.0000, -43.1187, -74.5239, -12.7051
1980.0000,   1.0000, -41.4703, -70.7072, -11.2397
1980.0000,   2.0000, -46.5404, -75.0675, -16.2883
1980.0000,   3.0000,   8.0664, -21.1263,  37.5266
1980.0000,   4.0000, 129.2263,  99.6437, 159.1824
1980.0000,   5.0000,  29.2866,  -0.6483,  58.9474
1980.0000,   6.0000,  49.6499,  20.8142,  79.7177
1980.0000,   7.0000,   5.5177, -23.0830,  34.4437
1980.0000,   8.0000,  -3.4239, -33.6600,  26.5331
1980.0000,   9.0000, -44.3303, -73.3207, -15.3330
1980.0000,  10.0000,-102.4670,-130.3748, -72.9585
1980.0000,  11.0000, -92.8305,-123.1725, -62.3969
1980.0000,  12.0000, -84.4244,-114.3951, -54.6768
1981.0000,   1.0000, -49.6119, -77.7848, -19.1216
1981.0000,   2.0000,  45.8724,  14.8024,  75.6284
1981.0000,   3.0000,  10.8035, -19.1400,  40.0731
1981.0000,   4.0000, 127.0585,  97.9437, 156.8524
1981.0000,   5.0000,  41.9438,  11.7437,  71.6908
1981.0000,   6.0000,  50.2253,  20.1372,  79.3712
1981.0000,   7.0000, -17.7295, -48.2474,  10.8793
1981.0000,   8.0000,   7.6247, -21.3561,  37.1478
1981.0000,   9.0000, -44.4309, -73.8812, -14.1697
1981.0000,  10.0000, -53.4978, -82.0997, -24.3461
1981.0000,  11.0000, -89.7401,-120.2093, -60.0103
1981.0000,  12.0000,-106.2254,-136.2650, -76.1567
1982.0000,   1.0000, -44.9360, -73.5379, -15.5311
1982.0000,   2.0000, -37.5785, -66.0489,  -8.4164
1982.0000,   3.0000,  62.8009,  33.7186,  91.8837
1982.0000,   4.0000, 104.6737,  76.3800, 134.4599
1982.0000,   5.0000,  40.4446,  10.8985,  69.6872
