Year,Month,Median,2.5 Percentile,97.5 Percentile
1971.0000,   6.0000,  -8.4642, -56.3981,  41.6862
1971.0000,   7.0000, -51.7017,-104.9635, -10.4687
1971.0000,   8.0000, -11.2639, -65.3306,  31.6526
1971.0000,   9.0000,   0.7335, -45.0284,  55.8606
1971.0000,  10.0000, -21.3743, -67.5108,  29.3293
1971.0000,  11.0000,  17.2214, -29.0687,  64.7984
1971.0000,  12.0000, 164.6351, 105.1686, 229.8172
1972.0000,   1.0000, 101.3460,  56.7236, 165.0506
1972.0000,   2.0000,  46.5257, -12.8198,  96.6501
1972.0000,   3.0000, 392.7717, 313.8688, 464.0858
1972.0000,   4.0000, 387.2807, 310.6331, 452.3484
1972.0000,   5.0000,  83.2940,  27.3834, 137.2626
1972.0000,   6.0000,  26.5606, -24.8944,  75.0417
1972.0000,   7.0000,   5.8562, -38.5019,  61.9741
1972.0000,   8.0000,  20.7114, -28.4989,  65.1999
1972.0000,   9.0000,  -5.0745, -57.2176,  41.9652
1972.0000,  10.0000,  86.6562,  30.3828, 135.9361
1972.0000,  11.0000, 221.1094, 172.0733, 269.1055
1972.0000,  12.0000, 252.3628, 179.8528, 310.7221
1973.0000,   1.0000, 337.5002, 287.6781, 391.1677
1973.0000,   2.0000, 122.6107,  52.0398, 176.7407
1973.0000,   3.0000, 669.5047, 602.0618, 750.9177
1973.0000,   4.0000, 214.3867, 146.7001, 294.2297
1973.0000,   5.0000, 109.6322,  44.4904, 174.0167
1973.0000,   6.0000,  74.6658,  26.4621, 125.2826
1973.0000,   7.0000,  -1.7496, -43.6845,  36.4341
1973.0000,   8.0000,  -7.5796, -51.1534,  33.0660
1973.0000,   9.0000, -25.0838, -78.0819,  26.8940
1973.0000,  10.0000,  10.0886, -41.3157,  62.4490
1973.0000,  11.0000, 180.3959, 142.2886, 243.5531
1973.0000,  12.0000, 209.8026, 149.6582, 282.5084
1974.0000,   1.0000, 406.0600, 342.9256, 453.1590
1974.0000,   2.0000, 287.7087, 238.6447, 350.7523
1974.0000,   3.0000, 463.7575, 391.5587, 558.4711
1974.0000,   4.0000, 340.3860, 284.4230, 405.3276
1974.0000,   5.0000, 282.6767, 216.2576, 344.9629
1974.0000,   6.0000,  20.5200, -27.3229,  62.9859
1974.0000,   7.0000, -19.9216, -68.1278,  21.3350
1974.0000,   8.0000, -10.4476, -56.3086,  29.2684
1974.0000,   9.0000, -16.4374, -60.7376,  35.8892
1974.0000,  10.0000,   3.1815, -45.0435,  51.5674
1974.0000,  11.0000, 111.7298,  63.1016, 170.7606
1974.0000,  12.0000, 117.3993,  44.7056, 186.5019
1975.0000,   1.0000, 264.8844, 215.2938, 322.6994
1975.0000,   2.0000, 285.2678, 225.1758, 336.1437
1975.0000,   3.0000, 395.2785, 322.0903, 479.5093
1975.0000,   4.0000, 394.7620, 322.6646, 458.4623
1975.0000,   5.0000,  67.7853,   7.9564, 117.7454
1975.0000,   6.0000,  77.3122,  31.1795, 128.1119
1975.0000,   7.0000, -37.2334, -86.9550,  12.8044
1975.0000,   8.0000,  69.9934,  30.8301, 112.5059
1975.0000,   9.0000,  87.7838,  31.3958, 141.2639
1975.0000,  10.0000,  22.5426, -40.2792,  74.9061
1975.0000,  11.0000,  76.9563,  28.4723, 144.2167
1975.0000,  12.0000, 217.9936, 156.0610, 279.4293
1976.0000,   1.0000,  76.4938,  31.1837, 129.3798
1976.0000,   2.0000, 586.2662, 526.8120, 648.6621
1976.0000,   3.0000, 684.1463, 614.6556, 759.3510
1976.0000,   4.0000, 260.7417, 188.5525, 322.5580
1976.0000,   5.0000, 212.5115, 164.7078, 276.9949
1976.0000,   6.0000,  23.3524, -18.1072,  71.0649
1976.0000,   7.0000,  89.8657,  48.7293, 137.4733
1976.0000,   8.0000,   6.7901, -28.4266,  55.0614
1976.0000,   9.0000,  24.8794, -17.9090,  95.3267
1976.0000,  10.0000,  41.8828,  -5.1560, 101.5364
1976.0000,  11.0000,  57.2215,   5.6466, 114.7335
1976.0000,  12.0000,  41.3870, -12.4151, 107.6858
1977.0000,   1.0000, 169.6833, 108.8742, 231.2082
1977.0000,   2.0000, 150.6779,  92.3093, 227.3343
1977.0000,   3.0000, 658.0766, 595.7355, 748.8456
1977.0000,   4.0000, 315.1141, 255.4416, 383.7369
1977.0000,   5.0000,  48.9926,  -4.0858, 113.5139
1977.0000,   6.0000,   0.8625, -56.4904,  56.0989
1977.0000,   7.0000,  -0.5851, -41.6790,  45.0476
1977.0000,   8.0000,   1.5152, -50.1081,  48.7087
1977.0000,   9.0000, 142.4322,  79.1653, 189.7476
1977.0000,  10.0000, 141.8186,  94.7427, 201.0254
1977.0000,  11.0000, 164.5020, 117.0266, 204.5025
1977.0000,  12.0000, 490.0040, 429.6520, 549.4289
1978.0000,   1.0000, 114.3117,  69.6026, 185.6007
1978.0000,   2.0000, 102.1247,  47.2906, 160.2281
1978.0000,   3.0000, 427.5138, 352.1875, 511.8512
1978.0000,   4.0000, 612.9104, 548.2099, 685.5231
1978.0000,   5.0000, 140.1934,  81.8873, 188.9051
1978.0000,   6.0000,  36.2335, -10.2919,  90.1783
1978.0000,   7.0000, -27.1839, -77.9431,  22.4864
1978.0000,   8.0000, -14.7166, -61.9887,  37.1794
1978.0000,   9.0000,  36.1879,  -8.9702,  84.9325
1978.0000,  10.0000,  21.3046, -26.2975,  78.2490
1978.0000,  11.0000,  59.8210,  11.6147, 107.1434
1978.0000,  12.0000, 141.9659,  81.6156, 207.3152
1979.0000,   1.0000, 112.4409,  60.0644, 162.3072
1979.0000,   2.0000,  24.8574, -30.0544,  99.1208
1979.0000,   3.0000, 480.8986, 419.8413, 566.7666
1979.0000,   4.0000, 579.1519, 525.7792, 644.3496
1979.0000,   5.0000, 147.6472,  73.5414, 203.0644
1979.0000,   6.0000,  22.4323, -21.0321,  76.9209
1979.0000,   7.0000,  14.7672, -29.3515,  56.8646
1979.0000,   8.0000,  -9.7403, -47.9313,  32.5605
1979.0000,   9.0000,   0.8980, -53.9678,  48.2431
1979.0000,  10.0000,  15.8636, -39.6495,  75.1717
1979.0000,  11.0000, 212.0374, 157.6683, 263.8306
1979.0000,  12.0000, 306.7261, 244.0956, 363.5194
1980.0000,   1.0000, 137.4011,  95.8780, 199.0603
1980.0000,   2.0000,  35.0638, -22.6670,  96.5994
1980.0000,   3.0000, 386.2700, 317.4493, 458.1835
1980.0000,   4.0000, 365.0683, 294.4514, 429.8381
1980.0000,   5.0000, 111.5025,  58.7033, 161.4940
1980.0000,   6.0000,  73.5401,  15.3525, 142.3448
1980.0000,   7.0000,  47.9581,   5.6763,  97.6713
1980.0000,   8.0000,  36.0410,  -7.4154,  84.3760
1980.0000,   9.0000,  43.5468,   4.5164, 108.8533
1980.0000,  10.0000,  30.4235, -21.3596,  82.8423
1980.0000,  11.0000,  30.1438, -11.5837,  87.0284
1980.0000,  12.0000, 107.4289,  50.9935, 172.1359
1981.0000,   1.0000,  17.8997, -45.8132,  64.5571
1981.0000,   2.0000, 503.9952, 448.2734, 571.5163
1981.0000,   3.0000, 167.5522,  97.6019, 242.7739
1981.0000,   4.0000, 262.5159, 197.7510, 327.7290
1981.0000,   5.0000, 149.6644,  96.9104, 208.3060
1981.0000,   6.0000,  37.8233, -30.1089,  81.9663
1981.0000,   7.0000,  13.6465, -31.6732,  58.5861
1981.0000,   8.0000,  21.3410, -20.2151,  72.7470
1981.0000,   9.0000, 185.4111, 137.1957, 244.7362
1981.0000,  10.0000, 366.1481, 299.9632, 424.5391
1981.0000,  11.0000, 154.7678,  97.4669, 210.9622
1981.0000,  12.0000, 124.7246,  55.5065, 177.2321
1982.0000,   1.0000, 118.1772,  74.5306, 180.3428
1982.0000,   2.0000,  35.3327, -11.7637,  91.4871
1982.0000,   3.0000, 706.4772, 642.7105, 781.4657
1982.0000,   4.0000, 491.8191, 429.1979, 549.0056
1982.0000,   5.0000,  74.1677,  18.4690, 141.4078
1982.0000,   6.0000,  92.2066,  42.8763, 137.0044
1982.0000,   7.0000,  10.7389, -29.8069,  71.7424
1982.0000,   8.0000,  10.5160, -32.2006,  52.0078
1982.0000,   9.0000,  44.2085,  -2.3285,  95.7139
1982.0000,  10.0000,  28.1148, -28.5560,  78.8911
1982.0000,  11.0000, 280.4487, 239.4661, 327.3906
1982.0000,  12.0000, 383.7231, 335.1805, 441.9813
1983.0000,   1.0000, 134.6864,  89.7285, 174.1545
