Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   4.00, 114.93, 107.29, 122.79
1996.00,   5.00, 104.31,  96.32, 111.35
1996.00,   6.00, 108.80, 101.61, 115.40
1996.00,   7.00,  88.34,  80.28,  97.39
1996.00,   8.00,  51.72,  44.81,  59.06
1996.00,   9.00, 145.60, 137.89, 153.42
1996.00,  10.00,  89.96,  80.74,  97.05
1996.00,  11.00,  92.08,  84.33, 100.71
1996.00,  12.00,  98.58,  91.32, 105.99
1997.00,   1.00,  86.01,  78.63,  93.62
1997.00,   2.00,  76.39,  69.80,  83.21
1997.00,   3.00,  92.07,  84.89, 100.52
1997.00,   4.00,  39.18,  32.00,  46.10
1997.00,   5.00,  62.47,  54.41,  69.63
1997.00,   6.00,  78.71,  71.70,  85.55
1997.00,   7.00,  39.56,  32.06,  48.55
1997.00,   8.00,  86.27,  79.07,  93.56
1997.00,   9.00, 113.03, 105.71, 120.49
1997.00,  10.00,  53.93,  46.03,  60.94
1997.00,  11.00,  91.44,  83.59,  98.67
1997.00,  12.00,  55.76,  47.99,  62.36
1998.00,   1.00, 135.73, 128.24, 142.98
1998.00,   2.00,  51.51,  44.95,  58.45
1998.00,   3.00,  96.70,  89.55, 104.83
1998.00,   4.00,  46.92,  39.75,  54.07
1998.00,   5.00,  58.42,  51.05,  65.64
1998.00,   6.00, 115.98, 108.56, 122.47
1998.00,   7.00,  76.12,  68.65,  84.77
1998.00,   8.00,  77.86,  70.90,  84.94
1998.00,   9.00,  56.93,  50.18,  64.76
1998.00,  10.00,  46.83,  39.13,  53.95
1998.00,  11.00,  50.27,  43.05,  57.67
1998.00,  12.00,  48.98,  41.75,  56.48
1999.00,   1.00, 137.74, 130.47, 144.46
1999.00,   2.00,  30.29,  23.65,  36.77
1999.00,   3.00,  76.74,  69.22,  84.85
1999.00,   4.00,  39.46,  32.85,  46.76
1999.00,   5.00,  52.72,  44.27,  59.80
1999.00,   6.00,  65.23,  58.52,  72.12
1999.00,   7.00,  69.93,  61.17,  78.31
1999.00,   8.00,  58.44,  51.39,  65.81
1999.00,   9.00, 102.24,  94.76, 109.80
1999.00,  10.00,  83.62,  75.80,  90.55
1999.00,  11.00,  94.08,  86.24, 101.15
1999.00,  12.00,  52.33,  45.52,  60.36
2000.00,   1.00,  59.17,  52.33,  66.01
2000.00,   2.00,  54.23,  47.02,  61.26
2000.00,   3.00,  42.71,  36.21,  50.99
2000.00,   4.00, 104.51,  97.29, 111.84
2000.00,   5.00, 118.58, 110.48, 125.71
2000.00,   6.00, 150.88, 144.07, 157.53
2000.00,   7.00,  74.61,  67.62,  83.01
2000.00,   8.00,  80.57,  73.16,  88.19
2000.00,   9.00,  79.62,  72.11,  87.26
2000.00,  10.00,  40.81,  33.42,  48.34
2000.00,  11.00,  80.41,  73.16,  88.25
2000.00,  12.00,  90.70,  83.21,  98.07
2001.00,   1.00,  47.88,  40.88,  54.91
2001.00,   2.00,  68.96,  61.77,  76.45
2001.00,   3.00,  69.98,  62.43,  78.62
2001.00,   4.00,  26.76,  19.69,  33.97
2001.00,   5.00,  80.06,  72.14,  87.19
2001.00,   6.00,  55.61,  48.45,  61.97
2001.00,   7.00,  34.58,  26.64,  43.06
2001.00,   8.00,  63.17,  55.42,  70.42
2001.00,   9.00,  80.44,  73.47,  88.44
2001.00,  10.00,  92.31,  84.45,  99.09
2001.00,  11.00,  76.52,  69.13,  84.86
2001.00,  12.00,  76.63,  69.11,  83.78
2002.00,   1.00,  55.77,  48.86,  62.09
2002.00,   2.00,  45.81,  39.02,  52.42
2002.00,   3.00,  76.61,  68.97,  84.75
2002.00,   4.00, 104.91,  97.59, 112.54
2002.00,   5.00, 122.18, 114.17, 129.22
2002.00,   6.00,  86.08,  79.53,  93.16
2002.00,   7.00,  59.16,  51.29,  67.35
2002.00,   8.00,  31.58,  24.62,  38.49
2002.00,   9.00,  68.10,  61.04,  75.40
2002.00,  10.00,  75.04,  66.96,  82.57
2002.00,  11.00,  80.89,  73.65,  87.82
2002.00,  12.00,  59.97,  52.84,  66.71
2003.00,   1.00,  70.52,  63.36,  77.67
2003.00,   2.00,  66.31,  59.35,  73.58
2003.00,   3.00,  65.13,  58.04,  73.25
2003.00,   4.00,  57.61,  50.00,  65.37
2003.00,   5.00, 132.01, 123.43, 139.17
2003.00,   6.00,  64.27,  56.99,  70.97
2003.00,   7.00,  82.88,  75.63,  91.98
2003.00,   8.00,  61.64,  54.55,  69.37
2003.00,   9.00,  79.85,  73.17,  87.02
2003.00,  10.00,  88.13,  79.62,  94.97
2003.00,  11.00, 121.35, 112.95, 128.15
2003.00,  12.00,  87.54,  80.46,  94.81
2004.00,   1.00,  74.44,  66.50,  81.55
2004.00,   2.00,  34.23,  27.16,  41.33
2004.00,   3.00,  59.37,  52.37,  67.30
2004.00,   4.00,  93.55,  86.11, 100.90
2004.00,   5.00, 116.26, 108.51, 123.35
2004.00,   6.00,  70.79,  63.98,  78.38
2004.00,   7.00, 128.14, 120.88, 136.57
2004.00,   8.00,  67.67,  60.54,  75.14
2004.00,   9.00,  84.87,  77.35,  92.13
2004.00,  10.00,  53.14,  45.85,  60.33
2004.00,  11.00,  82.99,  75.02,  89.70
2004.00,  12.00, 116.54, 109.08, 123.27
2005.00,   1.00,  75.61,  68.26,  82.75
2005.00,   2.00,  65.71,  59.41,  72.50
2005.00,   3.00,  33.96,  26.64,  41.32
2005.00,   4.00, 115.68, 108.12, 123.27
2005.00,   5.00,  25.61,  18.57,  32.37
2005.00,   6.00,  46.54,  40.05,  53.35
2005.00,   7.00,  69.35,  61.27,  78.05
2005.00,   8.00, 105.18,  98.20, 112.34
2005.00,   9.00,  98.96,  91.38, 105.78
2005.00,  10.00, 100.15,  92.36, 107.26
2005.00,  11.00, 116.37, 109.59, 123.92
2005.00,  12.00,  69.77,  62.36,  77.05
2006.00,   1.00,  88.70,  81.94,  95.77
2006.00,   2.00,  60.71,  54.15,  67.01
2006.00,   3.00,  45.07,  38.02,  52.79
2006.00,   4.00,  65.68,  58.95,  72.99
2006.00,   5.00,  65.41,  58.31,  72.48
2006.00,   6.00,  79.53,  72.70,  85.86
2006.00,   7.00, 131.73, 124.28, 139.26
2006.00,   8.00,  50.42,  43.55,  57.38
2006.00,   9.00, 135.30, 128.24, 142.11
2006.00,  10.00, 154.71, 147.70, 161.83
2006.00,  11.00,  84.61,  77.54,  91.77
2006.00,  12.00,  98.85,  91.57, 105.37
2007.00,   1.00,  87.26,  80.59,  93.88
2007.00,   2.00,  46.29,  39.42,  53.18
2007.00,   3.00,  62.54,  56.14,  70.43
2007.00,   4.00,  83.25,  76.63,  90.34
2007.00,   5.00,  40.00,  32.92,  47.35
2007.00,   6.00,  42.24,  35.44,  48.44
2007.00,   7.00,  75.54,  68.96,  83.91
2007.00,   8.00,  29.11,  22.30,  35.33
2007.00,   9.00,  52.21,  45.32,  59.07
2007.00,  10.00,  72.04,  64.51,  79.94
2007.00,  11.00,  94.40,  87.41, 102.21
2007.00,  12.00, 110.18, 103.22, 117.21
2008.00,   1.00,  55.11,  48.79,  61.98
2008.00,   2.00, 111.89, 105.31, 118.80
2008.00,   3.00,  99.15,  92.09, 107.19
2008.00,   4.00,  67.26,  59.94,  74.35
2008.00,   5.00,  62.11,  54.46,  68.35
2008.00,   6.00,  93.57,  86.63, 100.13
2008.00,   7.00, 114.67, 107.13, 122.18
2008.00,   8.00,  92.91,  85.84,  99.69
2008.00,   9.00,  61.72,  54.60,  68.87
2008.00,  10.00, 110.59, 102.25, 117.86
2008.00,  11.00,  88.12,  80.17,  95.39
2008.00,  12.00, 116.94, 110.21, 124.38
2009.00,   1.00,  59.27,  52.55,  66.07
2009.00,   2.00,  51.40,  45.37,  58.33
2009.00,   3.00,  66.56,  59.97,  74.61
2009.00,   4.00, 108.41, 100.62, 115.92
2009.00,   5.00,  85.46,  77.99,  93.04
2009.00,   6.00,  73.98,  66.15,  80.51
2009.00,   7.00,  94.65,  87.40, 102.90
2009.00,   8.00,  96.86,  89.96, 103.49
2009.00,   9.00,  47.66,  40.12,  55.02
2009.00,  10.00,  88.22,  81.22,  95.34
2009.00,  11.00,  44.36,  37.27,  50.99
2009.00,  12.00,  90.33,  83.15,  97.39
2010.00,   1.00,  58.79,  51.78,  65.06
2010.00,   2.00,  44.53,  38.15,  51.67
2010.00,   3.00,  60.68,  53.41,  68.66
2010.00,   4.00,  43.61,  36.38,  50.65
2010.00,   5.00,  53.43,  46.03,  60.22
2010.00,   6.00, 139.25, 132.30, 145.88
2010.00,   7.00,  87.22,  80.02,  95.87
2010.00,   8.00,  60.47,  53.93,  67.37
2010.00,   9.00,  82.00,  75.29,  89.23
2010.00,  10.00,  76.98,  69.50,  84.61
2010.00,  11.00,  82.08,  74.90,  89.46
2010.00,  12.00,  73.54,  66.57,  79.94
2011.00,   1.00,  45.94,  39.03,  52.62
2011.00,   2.00,  60.01,  53.89,  66.79
2011.00,   3.00, 100.27,  93.08, 108.30
2011.00,   4.00, 134.84, 128.15, 141.93
2011.00,   5.00, 123.60, 115.87, 130.49
2011.00,   6.00,  57.31,  50.62,  63.78
2011.00,   7.00,  49.30,  42.07,  57.21
2011.00,   8.00, 116.53, 109.30, 124.57
2011.00,   9.00, 100.20,  93.25, 107.66
2011.00,  10.00, 102.49,  95.38, 109.33
2011.00,  11.00,  77.24,  70.03,  84.34
2011.00,  12.00,  78.59,  71.74,  85.47
2012.00,   1.00,  89.96,  83.18,  96.67
2012.00,   2.00,  35.69,  29.12,  42.77
2012.00,   3.00,  43.40,  36.77,  51.67
2012.00,   4.00,  51.95,  44.50,  58.60
2012.00,   5.00,  52.51,  44.76,  59.20
2012.00,   6.00,  78.19,  70.84,  84.42
2012.00,   7.00,  52.68,  45.36,  60.66
2012.00,   8.00,  52.89,  46.23,  59.85
2012.00,   9.00, 118.97, 111.84, 125.75
2012.00,  10.00, 100.44,  92.99, 107.66
2012.00,  11.00,  35.24,  28.04,  42.62
2012.00,  12.00, 102.91,  95.74, 110.02
2013.00,   1.00,  57.80,  51.03,  64.82
2013.00,   2.00,  78.66,  71.69,  85.36
2013.00,   3.00,  24.72,  17.88,  32.78
2013.00,   4.00,  86.07,  78.85,  93.19
2013.00,   5.00,  65.61,  57.34,  72.37
2013.00,   6.00, 145.30, 137.08, 152.00
2013.00,   7.00,  75.61,  68.14,  83.16
2013.00,   8.00,  67.91,  61.13,  75.67
2013.00,   9.00,  69.43,  62.70,  76.81
2013.00,  10.00, 109.07, 101.44, 116.14
2013.00,  11.00,  72.78,  65.52,  79.66
2013.00,  12.00,  78.24,  71.54,  84.77
2014.00,   1.00,  59.83,  53.28,  66.62
2014.00,   2.00,  66.36,  59.75,  72.85
2014.00,   3.00,  49.66,  43.04,  57.68
2014.00,   4.00, 113.60, 106.18, 120.42
2014.00,   5.00,  84.59,  76.95,  91.05
2014.00,   6.00, 100.18,  93.26, 107.03
2014.00,   7.00, 107.82, 100.51, 116.33
2014.00,   8.00,  70.62,  63.78,  76.85
2014.00,   9.00,  45.89,  39.27,  53.28
2014.00,  10.00,  67.27,  60.24,  74.22
2014.00,  11.00,  59.88,  52.69,  66.52
2014.00,  12.00,  45.56,  38.46,  52.17
2015.00,   1.00,  52.29,  44.61,  59.07
2015.00,   2.00,  48.29,  41.60,  54.45
2015.00,   3.00,  29.62,  22.53,  38.05
2015.00,   4.00,  72.45,  65.30,  79.69
2015.00,   5.00,  48.32,  40.97,  55.50
2015.00,   6.00, 170.88, 164.41, 177.25
2015.00,   7.00,  44.89,  37.70,  53.02
2015.00,   8.00,  75.08,  68.46,  81.98
2015.00,   9.00, 101.51,  94.35, 108.49
2015.00,  10.00,  94.64,  86.84, 101.81
2015.00,  11.00,  35.37,  28.69,  43.05
2015.00,  12.00,  70.07,  62.80,  76.78
