Year,Month,Median,2.5 Percentile,97.5 Percentile
1994.0,   4.0, 407.7, 382.3, 430.3
1994.0,   5.0, 179.9, 156.6, 202.0
1994.0,   6.0,  85.8,  67.0, 107.1
1994.0,   7.0,  59.3,  42.8,  81.9
1994.0,   8.0,  55.3,  38.0,  72.9
1994.0,   9.0,  47.7,  26.3,  69.9
1994.0,  10.0,  59.2,  39.4,  79.8
1994.0,  11.0, 130.2, 105.4, 151.6
1994.0,  12.0, 151.4, 127.9, 174.0
1995.0,   1.0, 228.9, 207.5, 250.7
1995.0,   2.0, 108.8,  89.7, 126.2
1995.0,   3.0, 190.7, 170.8, 213.0
1995.0,   4.0,  97.8,  72.7, 131.3
1995.0,   5.0,  84.1,  66.6, 105.6
1995.0,   6.0,  55.0,  36.5,  74.0
1995.0,   7.0,  38.0,  23.4,  52.6
1995.0,   8.0,  34.7,  19.9,  52.6
1995.0,   9.0,  36.9,  21.9,  52.2
1995.0,  10.0, 146.5, 121.1, 171.0
1995.0,  11.0, 226.6, 208.8, 250.0
1995.0,  12.0, 135.1, 109.2, 161.3
1996.0,   1.0, 246.0, 224.5, 265.9
1996.0,   2.0, 245.9, 226.1, 268.5
