Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.000,   3.000, 211.278, 187.561, 234.165
1996.000,   4.000, 430.243, 407.115, 458.101
1996.000,   5.000, 455.393, 423.933, 479.976
1996.000,   6.000, 249.602, 229.076, 268.230
1996.000,   7.000, 159.321, 137.024, 187.248
1996.000,   8.000,  56.878,  39.334,  75.008
1996.000,   9.000, 154.165, 127.926, 175.358
1996.000,  10.000, 141.322, 120.234, 165.035
1996.000,  11.000, 233.162, 204.525, 254.602
1996.000,  12.000, 324.267, 300.683, 348.082
1997.000,   1.000, 168.651, 144.409, 190.608
1997.000,   2.000, 243.745, 217.731, 267.912
1997.000,   3.000, 360.241, 336.148, 386.249
1997.000,   4.000, 314.886, 289.345, 338.933
1997.000,   5.000, 257.427, 234.891, 280.848
1997.000,   6.000, 172.700, 153.485, 192.996
1997.000,   7.000,  71.859,  50.359,  92.640
1997.000,   8.000,  77.525,  62.753,  98.496
1997.000,   9.000,  92.416,  62.762, 113.733
1997.000,  10.000,  48.107,  26.100,  66.400
1997.000,  11.000, 151.310, 125.771, 173.912
1997.000,  12.000, 124.728,  97.149, 150.502
1998.000,   1.000, 431.880, 407.747, 452.028
1998.000,   2.000, 219.361, 197.386, 239.496
1998.000,   3.000, 399.942, 376.872, 433.698
1998.000,   4.000, 267.056, 242.531, 288.990
1998.000,   5.000, 169.684, 149.132, 191.258
1998.000,   6.000, 182.084, 160.319, 201.915
1998.000,   7.000, 129.775, 108.283, 147.824
1998.000,   8.000,  78.882,  61.458, 101.598
1998.000,   9.000,  29.626,   9.578,  52.450
1998.000,  10.000,  17.224,  -5.195,  37.079
1998.000,  11.000,  24.094,   4.088,  45.833
1998.000,  12.000,  23.468,   5.093,  49.466
1999.000,   1.000, 157.316, 133.764, 183.541
1999.000,   2.000, 157.241, 132.517, 179.577
1999.000,   3.000, 232.290, 209.307, 254.408
1999.000,   4.000, 232.301, 203.076, 255.802
1999.000,   5.000, 123.524, 102.515, 145.581
1999.000,   6.000,  95.218,  73.041, 111.127
1999.000,   7.000,  73.750,  52.612,  91.690
1999.000,   8.000,  10.030,  -5.514,  28.673
1999.000,   9.000,  80.090,  58.908,  99.074
1999.000,  10.000,  74.599,  53.684, 103.173
1999.000,  11.000, 126.490,  99.832, 146.234
1999.000,  12.000,  82.607,  56.815, 105.157
2000.000,   1.000,  74.089,  53.022,  95.724
2000.000,   2.000, 128.307, 106.923, 152.367
2000.000,   3.000, 238.729, 217.831, 264.705
2000.000,   4.000, 370.037, 346.477, 397.020
2000.000,   5.000, 378.346, 356.174, 405.995
2000.000,   6.000, 300.909, 277.284, 321.244
2000.000,   7.000, 129.759, 107.048, 153.065
2000.000,   8.000, 107.047,  86.321, 132.441
2000.000,   9.000,  44.523,  23.509,  66.390
2000.000,  10.000,  46.231,  24.922,  67.723
2000.000,  11.000,  77.202,  53.841, 102.453
2000.000,  12.000,  95.283,  68.817, 121.554
2001.000,   1.000,  64.236,  43.137,  85.873
2001.000,   2.000, 182.050, 160.093, 202.170
2001.000,   3.000, 222.775, 200.439, 244.748
2001.000,   4.000, 364.465, 334.623, 387.052
2001.000,   5.000, 186.260, 165.119, 207.977
2001.000,   6.000, 123.399,  97.877, 147.594
2001.000,   7.000,  25.659,   7.593,  45.995
2001.000,   8.000,  44.657,  26.312,  67.778
2001.000,   9.000,  46.819,  24.841,  66.537
2001.000,  10.000,  79.287,  58.824, 111.385
2001.000,  11.000, 107.038,  84.064, 132.118
2001.000,  12.000, 122.163,  90.552, 151.095
2002.000,   1.000,  84.348,  62.194, 108.912
2002.000,   2.000, 139.259, 117.744, 158.404
2002.000,   3.000, 238.393, 215.251, 263.108
2002.000,   4.000, 381.552, 353.887, 407.096
2002.000,   5.000, 380.741, 362.367, 399.554
2002.000,   6.000, 248.278, 223.635, 272.527
2002.000,   7.000,  71.002,  49.908,  98.223
2002.000,   8.000,  -5.922, -21.135,  13.568
2002.000,   9.000,  40.846,  21.839,  59.972
2002.000,  10.000,  31.086,  10.461,  51.169
2002.000,  11.000,  91.177,  53.448, 111.532
2002.000,  12.000,  45.607,  21.870,  77.365
2003.000,   1.000,  65.493,  43.704,  90.689
2003.000,   2.000, 107.901,  86.684, 129.575
2003.000,   3.000, 351.414, 328.292, 373.276
2003.000,   4.000, 338.263, 308.343, 360.947
2003.000,   5.000, 348.007, 326.394, 371.778
2003.000,   6.000, 204.407, 184.499, 231.032
2003.000,   7.000, 139.113, 115.919, 160.139
2003.000,   8.000,  95.582,  74.672, 118.627
2003.000,   9.000,  53.731,  35.854,  74.076
2003.000,  10.000, 139.243, 117.333, 160.617
2003.000,  11.000, 285.212, 260.523, 312.064
2003.000,  12.000, 278.807, 250.644, 307.212
2004.000,   1.000, 126.294, 102.575, 148.888
2004.000,   2.000,  84.006,  59.822, 107.130
2004.000,   3.000, 337.133, 314.931, 356.774
2004.000,   4.000, 370.809, 339.516, 395.293
2004.000,   5.000, 347.809, 325.094, 369.749
2004.000,   6.000, 159.317, 135.428, 177.306
2004.000,   7.000, 193.247, 167.503, 214.054
2004.000,   8.000,  91.918,  67.776, 111.732
2004.000,   9.000, 207.189, 183.175, 231.991
2004.000,  10.000,  24.074,   0.514,  47.228
2004.000,  11.000, 124.835, 105.472, 146.931
2004.000,  12.000, 261.163, 230.616, 285.331
2005.000,   1.000, 231.952, 209.335, 253.769
2005.000,   2.000, 203.353, 181.376, 226.733
2005.000,   3.000, 166.019, 138.499, 195.540
2005.000,   4.000, 472.417, 450.575, 496.783
2005.000,   5.000, 153.595, 129.401, 176.358
2005.000,   6.000, 107.958,  89.110, 129.435
2005.000,   7.000,  91.154,  70.650, 112.940
2005.000,   8.000,  83.281,  65.069, 103.566
2005.000,   9.000, 111.337,  86.827, 132.701
2005.000,  10.000, 195.986, 168.805, 219.236
2005.000,  11.000, 232.972, 206.226, 256.714
2005.000,  12.000, 162.706, 138.533, 199.080
2006.000,   1.000, 308.618, 291.024, 334.023
2006.000,   2.000, 225.200, 205.475, 246.622
2006.000,   3.000, 219.520, 197.314, 240.373
2006.000,   4.000, 218.864, 193.652, 242.500
2006.000,   5.000, 165.505, 143.644, 187.659
2006.000,   6.000, 172.110, 150.849, 191.560
2006.000,   7.000, 244.818, 226.017, 269.459
2006.000,   8.000,  31.892,  10.945,  50.188
2006.000,   9.000, 155.719, 136.902, 179.224
2006.000,  10.000, 311.303, 287.938, 331.108
2006.000,  11.000, 324.094, 304.291, 347.165
2006.000,  12.000, 289.336, 265.267, 316.975
2007.000,   1.000, 254.747, 234.280, 275.658
2007.000,   2.000,  48.655,  28.959,  70.635
2007.000,   3.000, 333.473, 310.089, 356.787
2007.000,   4.000, 404.990, 382.409, 424.682
2007.000,   5.000, 173.307, 151.412, 194.920
2007.000,   6.000,  83.628,  63.663, 100.444
2007.000,   7.000,  88.651,  68.193, 108.913
2007.000,   8.000,  -5.461, -21.702,  13.933
2007.000,   9.000,  18.742,   2.993,  37.314
2007.000,  10.000,  75.630,  56.562,  98.355
2007.000,  11.000,  98.521,  75.729, 119.054
2007.000,  12.000, 201.150, 177.137, 230.901
2008.000,   1.000, 217.586, 194.165, 238.764
2008.000,   2.000, 299.184, 276.651, 319.548
2008.000,   3.000, 333.021, 308.119, 348.749
2008.000,   4.000, 457.002, 422.472, 479.994
2008.000,   5.000, 178.805, 161.605, 199.265
2008.000,   6.000, 164.495, 144.245, 186.480
2008.000,   7.000, 165.341, 146.437, 188.629
2008.000,   8.000, 120.745,  94.686, 145.622
2008.000,   9.000,  48.090,  28.189,  75.449
2008.000,  10.000, 111.492,  91.573, 133.988
2008.000,  11.000, 172.030, 152.292, 192.202
2008.000,  12.000, 278.893, 254.031, 304.499
2009.000,   1.000, 140.062, 118.872, 170.044
2009.000,   2.000, 229.324, 209.510, 251.130
2009.000,   3.000, 337.218, 313.899, 358.033
2009.000,   4.000, 366.620, 343.246, 387.757
2009.000,   5.000, 252.161, 228.150, 280.871
2009.000,   6.000, 168.736, 144.524, 187.784
2009.000,   7.000, 156.471, 136.317, 178.450
2009.000,   8.000, 116.530,  93.955, 139.530
2009.000,   9.000,  13.692,  -8.976,  34.135
2009.000,  10.000, 119.825,  97.484, 141.674
2009.000,  11.000, 101.427,  81.284, 124.624
2009.000,  12.000, 149.158, 119.645, 173.599
2010.000,   1.000, 124.758, 104.156, 146.401
2010.000,   2.000, 104.617,  83.232, 124.352
2010.000,   3.000, 306.703, 284.050, 330.755
2010.000,   4.000, 157.057, 130.060, 176.885
2010.000,   5.000, 146.178, 123.189, 168.376
2010.000,   6.000, 224.225, 198.925, 246.394
2010.000,   7.000, 127.101, 105.254, 148.362
2010.000,   8.000,  62.559,  43.978,  82.529
2010.000,   9.000,  60.124,  39.804,  80.495
2010.000,  10.000, 202.434, 182.623, 223.378
2010.000,  11.000, 142.099, 119.678, 160.683
2010.000,  12.000, 177.478, 155.680, 201.707
2011.000,   1.000,  62.805,  41.260,  81.648
2011.000,   2.000, 128.341, 106.032, 149.514
2011.000,   3.000, 480.637, 456.903, 502.649
2011.000,   4.000, 521.871, 498.335, 546.624
2011.000,   5.000, 514.012, 484.433, 537.652
2011.000,   6.000, 164.612, 139.837, 192.260
2011.000,   7.000,  60.719,  42.778,  82.253
2011.000,   8.000,  95.535,  74.707, 115.490
2011.000,   9.000, 114.040,  95.386, 136.503
2011.000,  10.000, 152.494, 130.223, 174.405
2011.000,  11.000, 141.498, 117.116, 165.264
2011.000,  12.000, 210.436, 175.289, 237.144
2012.000,   1.000, 210.471, 189.635, 235.719
2012.000,   2.000, 138.549, 112.695, 160.161
2012.000,   3.000, 195.170, 175.034, 218.899
2012.000,   4.000, 121.634,  99.557, 142.220
2012.000,   5.000, 170.313, 149.891, 191.080
2012.000,   6.000, 101.282,  84.551, 123.129
2012.000,   7.000,  33.252,  16.603,  49.567
2012.000,   8.000,   6.370,  -9.514,  23.669
2012.000,   9.000,  67.644,  50.532,  87.297
2012.000,  10.000, 107.180,  88.985, 128.525
2012.000,  11.000,  27.300,   3.868,  49.597
2012.000,  12.000, 170.446, 145.240, 193.677
2013.000,   1.000, 128.724, 106.693, 149.261
2013.000,   2.000, 170.147, 146.629, 189.847
2013.000,   3.000, 161.601, 137.850, 186.493
2013.000,   4.000, 337.717, 310.601, 359.792
2013.000,   5.000, 169.852, 151.835, 188.606
2013.000,   6.000, 324.012, 298.665, 350.059
2013.000,   7.000, 145.287, 120.537, 166.221
2013.000,   8.000,  70.276,  51.319,  90.961
2013.000,   9.000,  33.814,  10.911,  55.228
2013.000,  10.000, 119.289,  93.884, 142.748
2013.000,  11.000, 137.351, 118.051, 159.305
2013.000,  12.000, 177.066, 150.415, 205.751
2014.000,   1.000,  99.941,  75.494, 129.685
2014.000,   2.000, 133.108, 113.301, 152.168
2014.000,   3.000, 156.870, 128.705, 183.667
2014.000,   4.000, 376.831, 349.329, 400.751
2014.000,   5.000, 285.319, 265.620, 308.895
2014.000,   6.000, 177.797, 152.704, 200.203
2014.000,   7.000, 129.775, 107.426, 147.297
2014.000,   8.000,  87.945,  66.293, 112.078
2014.000,   9.000,  19.604,  -0.276,  40.168
2014.000,  10.000,  54.007,  30.863,  73.858
2014.000,  11.000,  23.795,   1.267,  45.096
2014.000,  12.000,  79.481,  59.084, 106.009
2015.000,   1.000,  34.864,  10.775,  52.830
2015.000,   2.000,  18.962,   2.842,  38.948
2015.000,   3.000, 112.394,  89.016, 137.623
2015.000,   4.000, 283.638, 250.723, 306.984
2015.000,   5.000, 164.442, 140.511, 190.160
2015.000,   6.000, 283.632, 259.576, 308.115
2015.000,   7.000,  95.931,  74.790, 118.181
2015.000,   8.000,  56.414,  39.318,  74.671
2015.000,   9.000,  87.448,  67.903, 106.614
2015.000,  10.000,  77.170,  53.360, 102.117
2015.000,  11.000,  78.043,  53.600, 102.844
2015.000,  12.000, 114.878,  86.682, 147.653
