Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9750e+03, 9.0000e+00, 7.1662e+01, 6.6206e+01, 7.7006e+01
 1.9750e+03, 1.0000e+01, 6.6076e+01, 5.9342e+01, 7.0952e+01
 1.9750e+03, 1.1000e+01, 6.5066e+01, 5.9936e+01, 7.1210e+01
 1.9750e+03, 1.2000e+01, 1.2319e+02, 1.1558e+02, 1.3256e+02
 1.9760e+03, 1.0000e+00, 1.2340e+02, 1.1752e+02, 1.2994e+02
 1.9760e+03, 2.0000e+00, 3.9935e+01, 3.4727e+01, 4.5489e+01
 1.9760e+03, 3.0000e+00, 4.2647e+01, 3.7821e+01, 4.7557e+01
 1.9760e+03, 4.0000e+00, 1.1543e+01, 7.3766e+00, 1.5440e+01
 1.9760e+03, 5.0000e+00, 6.4722e+00, 1.9018e+00, 9.8791e+00
 1.9760e+03, 6.0000e+00, 9.3679e+00, 3.9770e+00, 1.3595e+01
 1.9760e+03, 7.0000e+00, 4.9837e+01, 4.4137e+01, 5.4812e+01
 1.9760e+03, 8.0000e+00, 6.7282e+01, 6.2169e+01, 7.2806e+01
 1.9760e+03, 9.0000e+00, 7.2512e+01, 6.7129e+01, 7.7836e+01
 1.9760e+03, 1.0000e+01, 9.7459e+01, 9.1811e+01, 1.0255e+02
 1.9760e+03, 1.1000e+01, 1.0028e+02, 9.5215e+01, 1.0595e+02
 1.9760e+03, 1.2000e+01, 1.3559e+02, 1.2794e+02, 1.4490e+02
 1.9770e+03, 1.0000e+00, 1.0817e+02, 1.0234e+02, 1.1463e+02
 1.9770e+03, 2.0000e+00, 3.4897e+01, 2.9529e+01, 4.0348e+01
 1.9770e+03, 3.0000e+00, 1.2595e+01, 8.0242e+00, 1.7495e+01
 1.9770e+03, 4.0000e+00, 1.0654e+01, 6.5488e+00, 1.4682e+01
 1.9770e+03, 5.0000e+00,-1.0560e+00,-4.6004e+00, 2.9780e+00
 1.9770e+03, 6.0000e+00, 1.6932e+01, 1.1520e+01, 2.0750e+01
 1.9770e+03, 7.0000e+00, 3.7836e+01, 3.2305e+01, 4.2576e+01
 1.9770e+03, 8.0000e+00, 6.6500e+01, 6.1490e+01, 7.1884e+01
 1.9770e+03, 9.0000e+00, 5.0802e+01, 4.4989e+01, 5.6003e+01
 1.9770e+03, 1.0000e+01, 7.8016e+01, 7.1670e+01, 8.3363e+01
 1.9770e+03, 1.1000e+01, 8.0271e+01, 7.5059e+01, 8.5921e+01
 1.9770e+03, 1.2000e+01, 1.3116e+02, 1.2321e+02, 1.4109e+02
 1.9780e+03, 1.0000e+00, 9.6161e+01, 9.0460e+01, 1.0227e+02
 1.9780e+03, 2.0000e+00, 5.1071e+01, 4.5583e+01, 5.6448e+01
 1.9780e+03, 3.0000e+00, 2.5868e+01, 2.0854e+01, 3.0860e+01
 1.9780e+03, 4.0000e+00, 9.2015e+00, 5.2011e+00, 1.3491e+01
 1.9780e+03, 5.0000e+00,-6.0521e-01,-4.2937e+00, 3.3182e+00
 1.9780e+03, 6.0000e+00,-2.6560e+00,-6.9570e+00, 1.5301e+00
 1.9780e+03, 7.0000e+00, 7.8600e+00, 2.9755e+00, 1.3966e+01
 1.9780e+03, 8.0000e+00, 3.2058e+01, 2.6681e+01, 3.8183e+01
 1.9780e+03, 9.0000e+00, 7.1280e+01, 6.6170e+01, 7.6850e+01
 1.9780e+03, 1.0000e+01, 7.0862e+01, 6.5169e+01, 7.6673e+01
 1.9780e+03, 1.1000e+01, 8.0020e+01, 7.4673e+01, 8.5794e+01
 1.9780e+03, 1.2000e+01, 1.0876e+02, 1.0094e+02, 1.1841e+02
 1.9790e+03, 1.0000e+00, 7.2547e+01, 6.7123e+01, 7.8192e+01
 1.9790e+03, 2.0000e+00, 6.1964e+01, 5.6645e+01, 6.7497e+01
 1.9790e+03, 3.0000e+00, 2.4580e+01, 1.9798e+01, 2.9085e+01
 1.9790e+03, 4.0000e+00, 8.4428e+00, 4.6236e+00, 1.2819e+01
 1.9790e+03, 5.0000e+00,-2.4502e+00,-5.7353e+00, 1.4542e+00
 1.9790e+03, 6.0000e+00,-9.7512e-01,-5.1870e+00, 3.7446e+00
 1.9790e+03, 7.0000e+00, 7.0049e+00, 2.0643e+00, 1.3675e+01
 1.9790e+03, 8.0000e+00, 5.4380e+01, 4.8961e+01, 6.2130e+01
 1.9790e+03, 9.0000e+00, 8.6164e+01, 8.0868e+01, 9.1910e+01
 1.9790e+03, 1.0000e+01, 8.7113e+01, 8.1715e+01, 9.2499e+01
 1.9790e+03, 1.1000e+01, 5.9328e+01, 5.4238e+01, 6.5371e+01
 1.9790e+03, 1.2000e+01, 1.0177e+02, 9.3688e+01, 1.1139e+02
 1.9800e+03, 1.0000e+00, 1.0155e+02, 9.5863e+01, 1.0728e+02
 1.9800e+03, 2.0000e+00, 6.0457e+01, 5.4924e+01, 6.5896e+01
 1.9800e+03, 3.0000e+00, 3.5204e+01, 3.0326e+01, 3.9791e+01
 1.9800e+03, 4.0000e+00, 6.2831e+00, 2.1375e+00, 1.0320e+01
 1.9800e+03, 5.0000e+00,-1.3419e+00,-4.9030e+00, 2.8519e+00
 1.9800e+03, 6.0000e+00, 8.8907e+00, 4.7735e+00, 1.4094e+01
 1.9800e+03, 7.0000e+00, 1.7481e+01, 1.2337e+01, 2.2826e+01
 1.9800e+03, 8.0000e+00, 5.9159e+01, 5.3730e+01, 6.4492e+01
 1.9800e+03, 9.0000e+00, 9.6970e+01, 9.1499e+01, 1.0223e+02
 1.9800e+03, 1.0000e+01, 1.2130e+02, 1.1485e+02, 1.2636e+02
 1.9800e+03, 1.1000e+01, 1.1132e+02, 1.0605e+02, 1.1687e+02
 1.9800e+03, 1.2000e+01, 1.0240e+02, 9.3954e+01, 1.1096e+02
 1.9810e+03, 1.0000e+00, 6.5130e+01, 5.9573e+01, 7.1105e+01
 1.9810e+03, 2.0000e+00, 3.6610e+01, 3.1252e+01, 4.1780e+01
 1.9810e+03, 3.0000e+00, 3.4775e+01, 2.9855e+01, 3.9229e+01
 1.9810e+03, 4.0000e+00, 1.3992e+01, 9.8399e+00, 1.7919e+01
 1.9810e+03, 5.0000e+00, 4.7657e+00, 8.9944e-01, 8.5354e+00
 1.9810e+03, 6.0000e+00,-4.5081e+00,-8.9633e+00,-2.1456e-01
 1.9810e+03, 7.0000e+00, 4.7616e+00,-1.6797e-01, 1.0189e+01
 1.9810e+03, 8.0000e+00, 2.8038e+01, 2.2912e+01, 3.4597e+01
 1.9810e+03, 9.0000e+00, 9.0407e+01, 8.4392e+01, 9.5464e+01
 1.9810e+03, 1.0000e+01, 7.6146e+01, 7.0201e+01, 8.1568e+01
 1.9810e+03, 1.1000e+01, 7.0304e+01, 6.4973e+01, 7.6338e+01
 1.9810e+03, 1.2000e+01, 9.3894e+01, 8.6335e+01, 1.0352e+02
 1.9820e+03, 1.0000e+00, 1.0716e+02, 1.0194e+02, 1.1300e+02
 1.9820e+03, 2.0000e+00, 4.4682e+01, 3.9297e+01, 4.9771e+01
 1.9820e+03, 3.0000e+00, 2.6278e+01, 2.1395e+01, 3.1193e+01
 1.9820e+03, 4.0000e+00, 2.5139e+01, 2.1050e+01, 2.9076e+01
 1.9820e+03, 5.0000e+00,-2.6949e+00,-6.2263e+00, 1.2732e+00
 1.9820e+03, 6.0000e+00,-2.7159e+00,-7.2707e+00, 1.7255e+00
 1.9820e+03, 7.0000e+00, 8.3374e+00, 3.0428e+00, 1.3640e+01
 1.9820e+03, 8.0000e+00, 7.1695e+01, 6.6662e+01, 7.7739e+01
 1.9820e+03, 9.0000e+00, 4.9620e+01, 4.4131e+01, 5.5010e+01
 1.9820e+03, 1.0000e+01, 7.5666e+01, 7.0153e+01, 8.1071e+01
 1.9820e+03, 1.1000e+01, 8.2563e+01, 7.7248e+01, 8.8272e+01
 1.9820e+03, 1.2000e+01, 8.1470e+01, 7.3596e+01, 9.0730e+01
 1.9830e+03, 1.0000e+00, 9.2127e+01, 8.6578e+01, 9.8153e+01
 1.9830e+03, 2.0000e+00, 4.5391e+01, 3.9865e+01, 5.0834e+01
 1.9830e+03, 3.0000e+00, 4.2794e+01, 3.7962e+01, 4.7668e+01
 1.9830e+03, 4.0000e+00, 1.5209e+01, 1.1346e+01, 1.9405e+01
 1.9830e+03, 5.0000e+00, 1.1521e+01, 7.6255e+00, 1.5669e+01
 1.9830e+03, 6.0000e+00, 1.5201e+01, 1.0825e+01, 1.9878e+01
 1.9830e+03, 7.0000e+00, 3.9346e+01, 3.3913e+01, 4.4266e+01
 1.9830e+03, 8.0000e+00, 6.1232e+01, 5.6145e+01, 6.6492e+01
 1.9830e+03, 9.0000e+00, 9.4141e+01, 8.8433e+01, 9.9513e+01
 1.9830e+03, 1.0000e+01, 1.0117e+02, 9.5020e+01, 1.0618e+02
 1.9830e+03, 1.1000e+01, 8.9188e+01, 8.4097e+01, 9.4895e+01
 1.9830e+03, 1.2000e+01, 1.4705e+02, 1.3936e+02, 1.5675e+02
 1.9840e+03, 1.0000e+00, 7.9976e+01, 7.4550e+01, 8.5842e+01
 1.9840e+03, 2.0000e+00, 3.3900e+01, 2.8707e+01, 3.9535e+01
 1.9840e+03, 3.0000e+00, 5.2944e+01, 4.8288e+01, 5.7589e+01
 1.9840e+03, 4.0000e+00, 5.6532e+00, 1.7180e+00, 9.7065e+00
 1.9840e+03, 5.0000e+00, 5.1754e-01,-2.9904e+00, 4.2958e+00
 1.9840e+03, 6.0000e+00, 3.0324e+00,-1.2633e+00, 7.7108e+00
 1.9840e+03, 7.0000e+00, 2.6180e+01, 2.1109e+01, 3.1752e+01
 1.9840e+03, 8.0000e+00, 5.2385e+01, 4.7262e+01, 5.7914e+01
 1.9840e+03, 9.0000e+00, 8.9156e+01, 8.3389e+01, 9.4540e+01
 1.9840e+03, 1.0000e+01, 5.6182e+01, 5.0294e+01, 6.1531e+01
 1.9840e+03, 1.1000e+01, 1.0072e+02, 9.5693e+01, 1.0684e+02
 1.9840e+03, 1.2000e+01, 9.8592e+01, 9.0888e+01, 1.0790e+02
 1.9850e+03, 1.0000e+00, 1.1136e+02, 1.0597e+02, 1.1722e+02
 1.9850e+03, 2.0000e+00, 4.5144e+01, 3.9894e+01, 5.0547e+01
 1.9850e+03, 3.0000e+00, 3.8383e+01, 3.3846e+01, 4.3315e+01
 1.9850e+03, 4.0000e+00, 1.7472e+01, 1.3403e+01, 2.1662e+01
 1.9850e+03, 5.0000e+00,-7.9020e-01,-4.0675e+00, 3.0912e+00
 1.9850e+03, 6.0000e+00, 1.1436e+01, 7.2176e+00, 1.6101e+01
 1.9850e+03, 7.0000e+00, 2.9446e+01, 2.4531e+01, 3.4601e+01
 1.9850e+03, 8.0000e+00, 5.5853e+01, 5.0808e+01, 6.1523e+01
 1.9850e+03, 9.0000e+00, 6.0851e+01, 5.5313e+01, 6.5817e+01
 1.9850e+03, 1.0000e+01, 8.3700e+01, 7.7428e+01, 8.8835e+01
 1.9850e+03, 1.1000e+01, 8.8707e+01, 8.3953e+01, 9.4692e+01
 1.9850e+03, 1.2000e+01, 1.4557e+02, 1.3781e+02, 1.5429e+02
 1.9860e+03, 1.0000e+00, 8.3849e+01, 7.8363e+01, 8.9468e+01
 1.9860e+03, 2.0000e+00, 4.9491e+01, 4.4130e+01, 5.4737e+01
 1.9860e+03, 3.0000e+00, 2.8022e+01, 2.3331e+01, 3.3011e+01
 1.9860e+03, 4.0000e+00, 6.1907e+00, 2.2852e+00, 1.0280e+01
 1.9860e+03, 5.0000e+00, 4.9255e-01,-3.0766e+00, 4.3285e+00
 1.9860e+03, 6.0000e+00, 8.6743e+00, 4.3383e+00, 1.3211e+01
 1.9860e+03, 7.0000e+00, 1.8130e+01, 1.2831e+01, 2.3132e+01
 1.9860e+03, 8.0000e+00, 7.6033e+01, 7.1055e+01, 8.1533e+01
 1.9860e+03, 9.0000e+00, 5.4705e+01, 4.9430e+01, 6.0007e+01
 1.9860e+03, 1.0000e+01, 7.5975e+01, 6.9938e+01, 8.0892e+01
 1.9860e+03, 1.1000e+01, 1.0081e+02, 9.5640e+01, 1.0660e+02
 1.9860e+03, 1.2000e+01, 9.6209e+01, 8.8542e+01, 1.0541e+02
 1.9870e+03, 1.0000e+00, 9.3674e+01, 8.8083e+01, 9.9419e+01
 1.9870e+03, 2.0000e+00, 5.0999e+01, 4.5706e+01, 5.6354e+01
 1.9870e+03, 3.0000e+00, 3.0514e+01, 2.5763e+01, 3.5461e+01
 1.9870e+03, 4.0000e+00, 8.4208e+00, 4.2795e+00, 1.2404e+01
 1.9870e+03, 5.0000e+00, 3.6138e+00, 3.8706e-01, 7.5666e+00
 1.9870e+03, 6.0000e+00, 1.5485e+01, 1.1130e+01, 2.0155e+01
 1.9870e+03, 7.0000e+00, 4.0878e+01, 3.5951e+01, 4.6084e+01
 1.9870e+03, 8.0000e+00, 8.5476e+01, 8.0583e+01, 9.0818e+01
 1.9870e+03, 9.0000e+00, 5.6501e+01, 5.0595e+01, 6.1726e+01
 1.9870e+03, 1.0000e+01, 9.2853e+01, 8.7008e+01, 9.8014e+01
 1.9870e+03, 1.1000e+01, 9.1418e+01, 8.6332e+01, 9.6922e+01
 1.9870e+03, 1.2000e+01, 9.6240e+01, 8.8306e+01, 1.0539e+02
 1.9880e+03, 1.0000e+00, 1.1658e+02, 1.1114e+02, 1.2252e+02
 1.9880e+03, 2.0000e+00, 6.4917e+01, 5.9663e+01, 7.0412e+01
 1.9880e+03, 3.0000e+00, 4.2856e+01, 3.8259e+01, 4.7709e+01
 1.9880e+03, 4.0000e+00, 1.0402e+01, 6.3377e+00, 1.4500e+01
 1.9880e+03, 5.0000e+00,-1.0083e+00,-4.3277e+00, 2.8730e+00
 1.9880e+03, 6.0000e+00, 2.2896e+01, 1.8626e+01, 2.7374e+01
 1.9880e+03, 7.0000e+00, 1.4494e+01, 9.4994e+00, 1.9786e+01
 1.9880e+03, 8.0000e+00, 7.7336e+01, 7.2179e+01, 8.2852e+01
 1.9880e+03, 9.0000e+00, 7.6953e+01, 7.1378e+01, 8.2084e+01
 1.9880e+03, 1.0000e+01, 1.0825e+02, 1.0265e+02, 1.1385e+02
 1.9880e+03, 1.1000e+01, 6.5223e+01, 5.9585e+01, 7.0931e+01
 1.9880e+03, 1.2000e+01, 1.2183e+02, 1.1390e+02, 1.3126e+02
 1.9890e+03, 1.0000e+00, 8.4132e+01, 7.8758e+01, 8.9855e+01
 1.9890e+03, 2.0000e+00, 6.2013e+01, 5.6692e+01, 6.7647e+01
 1.9890e+03, 3.0000e+00, 4.0218e+01, 3.5454e+01, 4.4964e+01
 1.9890e+03, 4.0000e+00, 1.4389e+01, 1.0449e+01, 1.8586e+01
 1.9890e+03, 5.0000e+00,-1.8986e+00,-5.6013e+00, 2.0089e+00
 1.9890e+03, 6.0000e+00, 2.2466e+00,-2.3033e+00, 6.5842e+00
 1.9890e+03, 7.0000e+00, 3.3890e+01, 2.8548e+01, 3.9011e+01
 1.9890e+03, 8.0000e+00, 6.6725e+01, 6.1539e+01, 7.2078e+01
 1.9890e+03, 9.0000e+00, 8.5896e+01, 8.0063e+01, 9.0894e+01
 1.9890e+03, 1.0000e+01, 8.0610e+01, 7.4862e+01, 8.5749e+01
 1.9890e+03, 1.1000e+01, 1.1505e+02, 1.0987e+02, 1.2101e+02
 1.9890e+03, 1.2000e+01, 1.5120e+02, 1.4347e+02, 1.6029e+02
 1.9900e+03, 1.0000e+00, 3.6699e+01, 3.1209e+01, 4.2310e+01
 1.9900e+03, 2.0000e+00, 5.5383e+01, 5.0031e+01, 6.0532e+01
 1.9900e+03, 3.0000e+00, 3.8365e+01, 3.3495e+01, 4.3097e+01
 1.9900e+03, 4.0000e+00, 1.3311e+01, 9.1020e+00, 1.7143e+01
 1.9900e+03, 5.0000e+00, 7.1918e-01,-2.9787e+00, 4.4477e+00
 1.9900e+03, 6.0000e+00, 2.7561e+00,-1.6890e+00, 7.2646e+00
 1.9900e+03, 7.0000e+00, 2.0398e+01, 1.4602e+01, 2.5217e+01
 1.9900e+03, 8.0000e+00, 5.2548e+01, 4.7585e+01, 5.8048e+01
 1.9900e+03, 9.0000e+00, 9.2582e+01, 8.6639e+01, 9.7742e+01
 1.9900e+03, 1.0000e+01, 7.6282e+01, 7.0344e+01, 8.1965e+01
 1.9900e+03, 1.1000e+01, 9.3350e+01, 8.8300e+01, 9.9049e+01
 1.9900e+03, 1.2000e+01, 1.0189e+02, 9.3898e+01, 1.1114e+02
 1.9910e+03, 1.0000e+00, 1.1189e+02, 1.0646e+02, 1.1784e+02
 1.9910e+03, 2.0000e+00, 4.4367e+01, 3.8995e+01, 4.9746e+01
 1.9910e+03, 3.0000e+00, 3.5246e+01, 3.0355e+01, 4.0244e+01
 1.9910e+03, 4.0000e+00, 7.8485e+00, 3.6942e+00, 1.1855e+01
 1.9910e+03, 5.0000e+00,-1.1731e-01,-3.6659e+00, 3.6491e+00
 1.9910e+03, 6.0000e+00, 2.0612e+01, 1.6239e+01, 2.4917e+01
 1.9910e+03, 7.0000e+00, 5.0044e+01, 4.4955e+01, 5.4992e+01
 1.9910e+03, 8.0000e+00, 5.5566e+01, 5.0448e+01, 6.1281e+01
 1.9910e+03, 9.0000e+00, 1.1162e+02, 1.0605e+02, 1.1700e+02
 1.9910e+03, 1.0000e+01, 6.6695e+01, 6.0520e+01, 7.1791e+01
 1.9910e+03, 1.1000e+01, 9.0972e+01, 8.5789e+01, 9.6844e+01
 1.9910e+03, 1.2000e+01, 1.0637e+02, 9.8610e+01, 1.1545e+02
 1.9920e+03, 1.0000e+00, 9.7643e+01, 9.2194e+01, 1.0345e+02
 1.9920e+03, 2.0000e+00, 5.3149e+01, 4.7780e+01, 5.8481e+01
 1.9920e+03, 3.0000e+00, 5.2266e+01, 4.7445e+01, 5.6991e+01
 1.9920e+03, 4.0000e+00, 1.4718e+01, 1.0526e+01, 1.8806e+01
 1.9920e+03, 5.0000e+00, 2.9022e+00,-7.0353e-01, 6.8894e+00
 1.9920e+03, 6.0000e+00, 1.8684e+01, 1.4574e+01, 2.3326e+01
 1.9920e+03, 7.0000e+00, 3.6649e+01, 3.0638e+01, 4.1819e+01
 1.9920e+03, 8.0000e+00, 5.1570e+01, 4.6477e+01, 5.6928e+01
 1.9920e+03, 9.0000e+00, 7.5251e+01, 6.9234e+01, 8.0721e+01
 1.9920e+03, 1.0000e+01, 8.3186e+01, 7.7521e+01, 8.8841e+01
 1.9920e+03, 1.1000e+01, 7.2135e+01, 6.7177e+01, 7.8086e+01
 1.9920e+03, 1.2000e+01, 1.0726e+02, 9.9758e+01, 1.1629e+02
 1.9930e+03, 1.0000e+00, 9.7888e+01, 9.2353e+01, 1.0346e+02
 1.9930e+03, 2.0000e+00, 6.9547e+01, 6.4286e+01, 7.4849e+01
 1.9930e+03, 3.0000e+00, 3.6030e+01, 3.1341e+01, 4.0690e+01
 1.9930e+03, 4.0000e+00, 7.9154e+00, 3.8445e+00, 1.1968e+01
 1.9930e+03, 5.0000e+00,-4.8144e-01,-4.0219e+00, 3.3201e+00
 1.9930e+03, 6.0000e+00, 8.9180e-01,-3.8569e+00, 5.0489e+00
 1.9930e+03, 7.0000e+00, 2.4081e+01, 1.9001e+01, 2.9109e+01
 1.9930e+03, 8.0000e+00, 4.3121e+01, 3.8068e+01, 4.8666e+01
 1.9930e+03, 9.0000e+00, 9.9139e+01, 9.3038e+01, 1.0423e+02
 1.9930e+03, 1.0000e+01, 8.7348e+01, 8.1515e+01, 9.2765e+01
 1.9930e+03, 1.1000e+01, 8.4565e+01, 7.9611e+01, 9.0327e+01
 1.9930e+03, 1.2000e+01, 1.0338e+02, 9.5641e+01, 1.1243e+02
 1.9940e+03, 1.0000e+00, 1.1476e+02, 1.0914e+02, 1.2043e+02
 1.9940e+03, 2.0000e+00, 5.5351e+01, 4.9997e+01, 6.0879e+01
 1.9940e+03, 3.0000e+00, 2.2920e+01, 1.7925e+01, 2.7761e+01
 1.9940e+03, 4.0000e+00, 4.8208e+00, 9.1177e-01, 8.9176e+00
 1.9940e+03, 5.0000e+00,-1.0105e+00,-4.5884e+00, 3.1022e+00
 1.9940e+03, 6.0000e+00,-3.9600e+00,-8.6519e+00, 2.7028e-01
 1.9940e+03, 7.0000e+00, 5.5007e+00, 7.7079e-02, 1.0414e+01
 1.9940e+03, 8.0000e+00, 5.8109e+01, 5.3070e+01, 6.3802e+01
 1.9940e+03, 9.0000e+00, 6.4902e+01, 5.9327e+01, 6.9808e+01
 1.9940e+03, 1.0000e+01, 7.1289e+01, 6.5567e+01, 7.6637e+01
 1.9940e+03, 1.1000e+01, 8.8561e+01, 8.3484e+01, 9.4658e+01
 1.9940e+03, 1.2000e+01, 7.5977e+01, 6.8414e+01, 8.5252e+01
 1.9950e+03, 1.0000e+00, 9.3565e+01, 8.8033e+01, 9.9406e+01
 1.9950e+03, 2.0000e+00, 7.6735e+01, 7.1121e+01, 8.2521e+01
 1.9950e+03, 3.0000e+00, 2.6574e+01, 2.1489e+01, 3.1555e+01
 1.9950e+03, 4.0000e+00, 2.7402e+01, 2.3078e+01, 3.1400e+01
 1.9950e+03, 5.0000e+00, 7.0599e-01,-2.7264e+00, 4.6820e+00
 1.9950e+03, 6.0000e+00, 7.7559e+00, 3.4987e+00, 1.2177e+01
 1.9950e+03, 7.0000e+00, 3.2518e+01, 2.7316e+01, 3.7464e+01
 1.9950e+03, 8.0000e+00, 7.5963e+01, 7.0969e+01, 8.1617e+01
 1.9950e+03, 9.0000e+00, 9.0976e+01, 8.5383e+01, 9.6397e+01
 1.9950e+03, 1.0000e+01, 7.4512e+01, 6.8708e+01, 7.9665e+01
 1.9950e+03, 1.1000e+01, 1.2028e+02, 1.1518e+02, 1.2646e+02
 1.9950e+03, 1.2000e+01, 1.3796e+02, 1.3023e+02, 1.4685e+02
 1.9960e+03, 1.0000e+00, 8.3063e+01, 7.7616e+01, 8.9026e+01
 1.9960e+03, 2.0000e+00, 4.9968e+01, 4.4722e+01, 5.5293e+01
 1.9960e+03, 3.0000e+00, 4.8046e+01, 4.3420e+01, 5.3016e+01
 1.9960e+03, 4.0000e+00, 1.3596e+01, 9.3718e+00, 1.7580e+01
 1.9960e+03, 5.0000e+00, 3.3544e-01,-3.4701e+00, 4.1710e+00
 1.9960e+03, 6.0000e+00,-4.1644e+00,-8.6106e+00,-6.5143e-03
 1.9960e+03, 7.0000e+00, 1.8595e+01, 1.3466e+01, 2.4457e+01
 1.9960e+03, 8.0000e+00, 4.1975e+01, 3.6908e+01, 4.7604e+01
 1.9960e+03, 9.0000e+00, 7.4926e+01, 6.9368e+01, 8.0374e+01
 1.9960e+03, 1.0000e+01, 7.9095e+01, 7.3639e+01, 8.4515e+01
 1.9960e+03, 1.1000e+01, 1.0012e+02, 9.5150e+01, 1.0572e+02
 1.9960e+03, 1.2000e+01, 8.0584e+01, 7.2905e+01, 9.0266e+01
 1.9970e+03, 1.0000e+00, 1.1791e+02, 1.1232e+02, 1.2385e+02
 1.9970e+03, 2.0000e+00, 3.7519e+01, 3.2286e+01, 4.2944e+01
 1.9970e+03, 3.0000e+00, 4.6120e+01, 4.1225e+01, 5.0628e+01
 1.9970e+03, 4.0000e+00, 1.8301e+01, 1.4196e+01, 2.2405e+01
 1.9970e+03, 5.0000e+00, 7.2207e-01,-2.6582e+00, 4.4776e+00
 1.9970e+03, 6.0000e+00,-3.4732e+00,-7.9826e+00, 7.3460e-01
 1.9970e+03, 7.0000e+00, 2.1411e+01, 1.6251e+01, 2.6716e+01
 1.9970e+03, 8.0000e+00, 4.9843e+01, 4.5024e+01, 5.5374e+01
 1.9970e+03, 9.0000e+00, 7.1153e+01, 6.5459e+01, 7.6446e+01
 1.9970e+03, 1.0000e+01, 8.8608e+01, 8.2551e+01, 9.3832e+01
 1.9970e+03, 1.1000e+01, 8.8085e+01, 8.3160e+01, 9.3945e+01
 1.9970e+03, 1.2000e+01, 8.8645e+01, 8.0764e+01, 9.8105e+01
 1.9980e+03, 1.0000e+00, 7.1515e+01, 6.6089e+01, 7.7455e+01
 1.9980e+03, 2.0000e+00, 2.8419e+01, 2.3203e+01, 3.3927e+01
 1.9980e+03, 3.0000e+00, 3.8377e+01, 3.3666e+01, 4.3419e+01
 1.9980e+03, 4.0000e+00, 8.3995e+00, 4.2189e+00, 1.2302e+01
 1.9980e+03, 5.0000e+00, 5.4848e-01,-2.7859e+00, 4.3295e+00
 1.9980e+03, 6.0000e+00, 1.6902e+01, 1.2500e+01, 2.1377e+01
 1.9980e+03, 7.0000e+00, 4.6613e+01, 4.1377e+01, 5.1599e+01
 1.9980e+03, 8.0000e+00, 5.3530e+01, 4.8399e+01, 5.9005e+01
 1.9980e+03, 9.0000e+00, 7.5050e+01, 6.9655e+01, 8.0477e+01
 1.9980e+03, 1.0000e+01, 8.8884e+01, 8.2788e+01, 9.4044e+01
 1.9980e+03, 1.1000e+01, 8.4853e+01, 7.9626e+01, 9.0853e+01
 1.9980e+03, 1.2000e+01, 1.0324e+02, 9.5163e+01, 1.1257e+02
 1.9990e+03, 1.0000e+00, 1.2123e+02, 1.1579e+02, 1.2720e+02
 1.9990e+03, 2.0000e+00, 4.5783e+01, 4.0441e+01, 5.0980e+01
 1.9990e+03, 3.0000e+00, 4.8620e+01, 4.3726e+01, 5.3444e+01
 1.9990e+03, 4.0000e+00, 1.4002e+01, 9.8778e+00, 1.7992e+01
 1.9990e+03, 5.0000e+00, 7.0187e+00, 3.9499e+00, 1.1137e+01
 1.9990e+03, 6.0000e+00, 2.1023e+01, 1.6533e+01, 2.5239e+01
 1.9990e+03, 7.0000e+00, 4.4808e+01, 3.9585e+01, 5.0031e+01
 1.9990e+03, 8.0000e+00, 8.4064e+01, 7.8879e+01, 8.9566e+01
 1.9990e+03, 9.0000e+00, 7.5258e+01, 6.9827e+01, 8.0541e+01
 1.9990e+03, 1.0000e+01, 9.3500e+01, 8.7559e+01, 9.8940e+01
 1.9990e+03, 1.1000e+01, 8.3371e+01, 7.8101e+01, 8.8873e+01
 1.9990e+03, 1.2000e+01, 1.1125e+02, 1.0377e+02, 1.2058e+02
 2.0000e+03, 1.0000e+00, 1.1720e+02, 1.1166e+02, 1.2290e+02
 2.0000e+03, 2.0000e+00, 5.2311e+01, 4.6616e+01, 5.7732e+01
 2.0000e+03, 3.0000e+00, 3.3054e+01, 2.8515e+01, 3.7955e+01
 2.0000e+03, 4.0000e+00, 1.8796e+01, 1.4672e+01, 2.2787e+01
 2.0000e+03, 5.0000e+00, 7.7113e+00, 3.8655e+00, 1.1355e+01
 2.0000e+03, 6.0000e+00, 1.5208e+01, 1.0021e+01, 1.9215e+01
 2.0000e+03, 7.0000e+00, 4.1189e+01, 3.4905e+01, 4.6193e+01
 2.0000e+03, 8.0000e+00, 5.6086e+01, 5.0749e+01, 6.1645e+01
 2.0000e+03, 9.0000e+00, 9.3232e+01, 8.6970e+01, 9.8203e+01
 2.0000e+03, 1.0000e+01, 6.8414e+01, 6.2512e+01, 7.3551e+01
 2.0000e+03, 1.1000e+01, 9.5833e+01, 9.0614e+01, 1.0144e+02
 2.0000e+03, 1.2000e+01, 1.4503e+02, 1.3727e+02, 1.5450e+02
 2.0010e+03, 1.0000e+00, 7.1007e+01, 6.5294e+01, 7.7085e+01
 2.0010e+03, 2.0000e+00, 5.7632e+01, 5.2316e+01, 6.3063e+01
 2.0010e+03, 3.0000e+00, 4.3103e+01, 3.8290e+01, 4.7926e+01
 2.0010e+03, 4.0000e+00, 7.5328e+00, 3.6413e+00, 1.1601e+01
 2.0010e+03, 5.0000e+00, 3.2344e+00,-3.7552e-01, 6.8324e+00
 2.0010e+03, 6.0000e+00, 8.4328e+00, 4.0331e+00, 1.2512e+01
