Year,Month,Median,2.5 Percentile,97.5 Percentile
1977.0000,   7.0000,  82.9843,  51.8324, 113.8508
1977.0000,   8.0000,  88.8988,  55.7769, 120.8963
1977.0000,   9.0000, 149.5513, 117.7123, 182.6927
1977.0000,  10.0000, -20.0328, -53.6331,  11.4257
1977.0000,  11.0000, -42.6579, -77.3055, -10.2208
1977.0000,  12.0000, -74.4184,-106.5994, -42.3761
1978.0000,   1.0000,-100.0389,-132.1247, -67.9008
1978.0000,   2.0000, -67.8692,-100.2523, -35.3217
1978.0000,   3.0000, -50.8755, -83.1692, -19.2213
1978.0000,   4.0000,   3.5166, -29.1565,  35.4334
1978.0000,   5.0000,  84.7254,  52.5837, 117.7393
1978.0000,   6.0000,  61.5795,  28.9613,  94.9368
1978.0000,   7.0000,  82.6198,  50.8549, 115.8891
1978.0000,   8.0000,  68.1308,  35.1278, 100.3932
1978.0000,   9.0000, -11.2249, -43.7698,  21.4657
1978.0000,  10.0000, -96.0358,-128.7202, -62.9556
1978.0000,  11.0000, -93.2333,-125.5741, -60.2561
1978.0000,  12.0000, -87.2627,-120.0441, -54.3049
1979.0000,   1.0000, -75.9517,-108.5641, -43.4215
1979.0000,   2.0000, -13.9570, -46.3061,  17.4758
1979.0000,   3.0000,  68.3209,  35.6097, 100.4058
1979.0000,   4.0000,  89.3869,  56.0735, 121.8560
1979.0000,   5.0000, 181.8145, 148.8885, 214.0204
1979.0000,   6.0000, 108.3023,  76.5186, 139.7361
1979.0000,   7.0000,  16.4098, -15.5040,  47.6826
1979.0000,   8.0000, -16.6157, -49.8996,  14.5204
1979.0000,   9.0000, -29.4379, -61.8275,   2.4401
1979.0000,  10.0000,   3.8873, -27.9831,  36.9493
1979.0000,  11.0000, -53.7891, -86.5669, -20.0711
1979.0000,  12.0000, -96.2794,-128.7117, -62.9696
1980.0000,   1.0000, -35.8624, -68.3033,  -5.1335
1980.0000,   2.0000, -67.2294, -99.7563, -35.9385
1980.0000,   3.0000, -57.7720, -90.7398, -26.7441
1980.0000,   4.0000,  32.6089,   0.1637,  64.3455
