Year,Month,Median,2.5 Percentile,97.5 Percentile
1972.0000,  10.0000, -95.5577,-132.2829, -57.6485
1972.0000,  11.0000,  70.9117,  35.0534, 103.3913
1972.0000,  12.0000,  59.8100,  25.5719,  93.1775
1973.0000,   1.0000,  47.0370,  14.6752,  80.6705
1973.0000,   2.0000, -63.8247, -95.7554, -28.2676
1973.0000,   3.0000, 240.6079, 208.0600, 275.2671
1973.0000,   4.0000,  32.5743,   0.5945,  65.8107
1973.0000,   5.0000,   9.7273, -25.2850,  44.1154
1973.0000,   6.0000,  59.0693,  22.0911,  91.1891
1973.0000,   7.0000, -74.4310,-107.1865, -41.8416
1973.0000,   8.0000, -92.6329,-125.0980, -62.4543
1973.0000,   9.0000,-164.9002,-199.5930,-130.6034
1973.0000,  10.0000, -95.1026,-132.7129, -58.5137
1973.0000,  11.0000, -55.6727, -90.5560, -22.7693
1973.0000,  12.0000,  27.7329,  -8.4912,  62.3906
1974.0000,   1.0000,  99.8294,  67.6351, 132.3066
1974.0000,   2.0000,  46.9174,  14.3044,  80.6721
1974.0000,   3.0000, 138.7588, 106.3404, 173.0270
1974.0000,   4.0000,  44.3554,  12.5085,  78.2164
1974.0000,   5.0000,  62.5785,  28.3736,  98.9917
1974.0000,   6.0000, -26.0024, -60.9337,   7.0579
1974.0000,   7.0000, -90.5694,-124.5281, -57.6145
1974.0000,   8.0000, -82.6971,-115.3777, -49.4910
1974.0000,   9.0000,-110.3480,-145.0298, -76.1317
1974.0000,  10.0000,-163.7522,-203.8351,-125.6725
1974.0000,  11.0000,  43.2953,   6.2489,  77.8364
1974.0000,  12.0000,  20.6030, -15.5300,  55.3141
1975.0000,   1.0000,  65.2666,  30.8944,  98.0149
1975.0000,   2.0000,  75.2554,  43.6120, 110.8360
1975.0000,   3.0000,  43.8646,   9.6472,  78.4223
1975.0000,   4.0000,  12.0209, -20.8144,  46.0342
1975.0000,   5.0000,  13.0552, -23.1940,  48.7312
1975.0000,   6.0000,  43.4766,   9.9756,  76.8248
1975.0000,   7.0000, -90.3889,-122.6938, -57.0008
1975.0000,   8.0000,  94.6297,  61.2667, 126.0119
1975.0000,   9.0000,-120.6736,-154.3782, -85.2699
1975.0000,  10.0000,-127.9236,-164.6028, -91.0356
1975.0000,  11.0000, -85.3470,-121.0684, -53.8509
1975.0000,  12.0000,  45.9304,  12.6875,  80.1538
1976.0000,   1.0000, -45.5977, -75.8321, -10.3428
1976.0000,   2.0000, 204.9807, 171.5487, 238.4466
1976.0000,   3.0000, 148.6500, 115.3426, 185.0272
1976.0000,   4.0000,   7.5642, -25.1521,  41.8004
1976.0000,   5.0000,   4.7732, -31.5286,  42.0884
1976.0000,   6.0000,   7.1125, -26.2530,  38.2954
1976.0000,   7.0000, -26.9825, -60.5414,   4.5408
1976.0000,   8.0000,-116.8577,-146.5319, -86.2526
1976.0000,   9.0000,-107.0359,-142.4552, -72.2565
1976.0000,  10.0000,-154.9241,-188.3108,-120.0001
1976.0000,  11.0000,-197.2194,-233.7747,-160.6599
1976.0000,  12.0000,-106.1849,-140.8921, -74.3419
1977.0000,   1.0000, -61.4116, -93.7796, -27.3859
1977.0000,   2.0000,  22.6535,  -8.6629,  56.2843
1977.0000,   3.0000, 237.4682, 203.8381, 272.7624
1977.0000,   4.0000, 196.0219, 161.2286, 229.6121
1977.0000,   5.0000, -42.5098, -78.6095,  -7.9055
1977.0000,   6.0000, -21.1044, -56.5425,  11.0814
1977.0000,   7.0000, -17.0357, -49.0246,  14.5174
1977.0000,   8.0000,  -5.5111, -36.3939,  25.9599
1977.0000,   9.0000,  59.3793,  22.6357,  95.4769
1977.0000,  10.0000,-188.8448,-223.4082,-152.5611
1977.0000,  11.0000, -36.2598, -74.8860,  -2.7539
1977.0000,  12.0000, 114.7731,  80.2050, 149.3088
1978.0000,   1.0000, -14.6679, -48.4472,  20.5723
1978.0000,   2.0000, -78.8085,-109.5572, -44.7977
1978.0000,   3.0000, 211.7459, 177.7828, 247.5223
1978.0000,   4.0000, 129.6469,  96.9796, 163.8002
1978.0000,   5.0000,  26.5638, -11.4627,  59.7089
1978.0000,   6.0000, -50.3339, -85.5538, -17.5314
1978.0000,   7.0000, -89.4922,-122.2950, -55.8727
1978.0000,   8.0000, -90.8947,-119.4902, -59.9901
1978.0000,   9.0000, -98.8126,-133.1519, -62.9952
1978.0000,  10.0000, -95.5181,-130.2509, -60.4430
1978.0000,  11.0000, -86.3547,-124.6754, -52.3124
1978.0000,  12.0000, -26.3907, -60.6721,   7.1814
1979.0000,   1.0000, -20.9140, -53.7106,  14.3484
1979.0000,   2.0000,   5.4637, -26.7388,  39.0442
1979.0000,   3.0000, 209.8912, 175.7375, 246.1214
1979.0000,   4.0000, 250.0749, 214.7768, 284.1468
1979.0000,   5.0000,  66.3747,  29.7211,  99.9154
1979.0000,   6.0000,   7.3615, -25.7305,  39.3348
1979.0000,   7.0000,  -8.4966, -42.0973,  22.8578
1979.0000,   8.0000, -21.6661, -53.2260,   8.6156
1979.0000,   9.0000, -49.5853, -85.3795, -15.2725
1979.0000,  10.0000,-132.4722,-166.2986, -96.1779
1979.0000,  11.0000,  -0.0796, -37.5820,  35.8889
1979.0000,  12.0000,  90.1501,  56.3911, 124.0840
1980.0000,   1.0000, -47.8900, -80.8275, -14.7400
1980.0000,   2.0000, -49.7543, -82.1188, -16.1350
1980.0000,   3.0000, 175.9858, 143.0102, 213.7033
1980.0000,   4.0000, 100.5508,  66.2542, 135.0465
1980.0000,   5.0000,  -5.4957, -41.1500,  32.5466
1980.0000,   6.0000,  20.4657, -12.6625,  52.8387
1980.0000,   7.0000,  19.5141, -14.9501,  49.9592
1980.0000,   8.0000,   5.5666, -27.2336,  36.7655
1980.0000,   9.0000,-136.6918,-171.3843,-103.7244
1980.0000,  10.0000,-206.6212,-242.3327,-170.2675
1980.0000,  11.0000, -91.8048,-128.9336, -57.9229
1980.0000,  12.0000, -21.7397, -54.7410,  13.4983
1981.0000,   1.0000,-140.0352,-173.2521,-106.8164
1981.0000,   2.0000, 186.0394, 153.3472, 218.8889
1981.0000,   3.0000,   2.1919, -31.8257,  41.3038
1981.0000,   4.0000, 151.5572, 116.9842, 185.4759
1981.0000,   5.0000,  51.7264,  16.3709,  89.0644
1981.0000,   6.0000, 138.4054, 103.5746, 171.6660
1981.0000,   7.0000, -36.8797, -69.7258,  -4.7974
1981.0000,   8.0000, -64.8610, -97.7171, -34.0658
1981.0000,   9.0000, -25.2278, -57.4872,   8.8283
1981.0000,  10.0000, -50.2268, -84.6158, -12.4161
1981.0000,  11.0000, -92.3666,-129.5519, -58.7655
1981.0000,  12.0000, -43.8594, -79.8490,  -7.2028
1982.0000,   1.0000, -24.3164, -62.8610,  11.2290
1982.0000,   2.0000,  -7.5419, -39.3860,  25.0323
1982.0000,   3.0000, 261.4336, 227.4748, 299.3585
1982.0000,   4.0000,  83.7234,  49.6870, 117.5446
1982.0000,   5.0000,  -1.5507, -36.3155,  33.5359
1982.0000,   6.0000, -18.9971, -52.6869,  14.4443
1982.0000,   7.0000, -67.0199,-102.3264, -35.9282
1982.0000,   8.0000,-126.3445,-158.2521, -95.2551
1982.0000,   9.0000, -61.7081, -94.2570, -27.3562
1982.0000,  10.0000,-139.9140,-177.3783,-101.4961
1982.0000,  11.0000,  90.3603,  54.6180, 123.6220
1982.0000,  12.0000,  93.1286,  60.1165, 127.7101
1983.0000,   1.0000, -37.3959, -75.0422,  -2.5504
1983.0000,   2.0000, -16.3208, -48.3990,  17.2987
1983.0000,   3.0000,  57.9844,  24.8776,  95.2736
1983.0000,   4.0000, 160.7221, 125.8315, 195.8202
1983.0000,   5.0000, 122.5305,  87.2429, 158.4560
1983.0000,   6.0000,  34.0010,   0.0940,  67.0431
1983.0000,   7.0000,  18.4253, -15.8727,  49.9021
1983.0000,   8.0000, -74.4362,-108.5273, -44.7809
1983.0000,   9.0000,-169.4430,-203.0230,-135.6698
1983.0000,  10.0000,-110.5538,-146.6762, -71.4770
1983.0000,  11.0000,  33.5636,  -1.7136,  67.9902
1983.0000,  12.0000,  -0.0322, -34.4373,  35.4375
1984.0000,   1.0000, -85.2238,-119.9909, -51.1880
1984.0000,   2.0000, 158.5799, 125.3135, 191.4354
1984.0000,   3.0000, 125.3346,  93.3578, 162.1545
1984.0000,   4.0000, -98.1794,-133.3337, -62.3779
1984.0000,   5.0000, 137.0919, 101.1106, 170.6497
1984.0000,   6.0000,  41.8502,   6.2739,  74.0941
1984.0000,   7.0000, -59.0049, -90.2433, -26.1911
1984.0000,   8.0000, -30.1848, -62.9382,   0.3675
1984.0000,   9.0000, -73.0672,-104.2439, -39.3024
1984.0000,  10.0000, -90.4782,-127.9592, -52.8831
1984.0000,  11.0000, -88.4109,-123.3299, -54.5058
1984.0000,  12.0000,  80.5601,  47.1215, 115.7447
1985.0000,   1.0000, -10.7119, -44.6459,  24.5483
1985.0000,   2.0000, 223.9805, 190.2011, 257.0224
1985.0000,   3.0000, 255.8487, 221.3616, 291.6099
1985.0000,   4.0000,  39.6909,   6.3689,  74.9573
1985.0000,   5.0000, -46.2784, -82.5555, -12.3034
1985.0000,   6.0000, -52.3462, -86.3962, -19.2524
1985.0000,   7.0000, -53.2136, -87.5412, -21.3638
1985.0000,   8.0000, -58.0915, -88.6629, -26.9835
1985.0000,   9.0000,-115.5700,-147.6542, -83.1625
1985.0000,  10.0000, -64.7413,-100.1026, -26.0507
1985.0000,  11.0000, 263.7115, 226.0772, 298.7844
1985.0000,  12.0000,-146.1766,-180.5469,-110.6829
1986.0000,   1.0000,  31.6349,  -2.0708,  66.9764
1986.0000,   2.0000,  85.1174,  50.8928, 118.3298
1986.0000,   3.0000,  91.0300,  55.5951, 127.4387
1986.0000,   4.0000,  53.7376,  19.9534,  90.0806
