Year,Month,Median,2.5 Percentile,97.5 Percentile
1988.0000,   6.0000,  43.6478,  32.8464,  54.5787
1988.0000,   7.0000,  75.0714,  64.4336,  85.7080
1988.0000,   8.0000,  76.7141,  65.2571,  87.8502
1988.0000,   9.0000,  55.3003,  42.1840,  68.2454
1988.0000,  10.0000,  52.3108,  38.8454,  65.6533
1988.0000,  11.0000, 151.7072, 138.0616, 165.5971
1988.0000,  12.0000,  11.6793,  -2.3103,  25.5949
1989.0000,   1.0000,  35.6996,  22.6107,  49.1520
1989.0000,   2.0000,  15.0182,   2.9694,  27.3520
1989.0000,   3.0000, 113.2640, 101.0216, 126.3801
1989.0000,   4.0000, 134.5319, 121.5390, 147.6986
1989.0000,   5.0000, 148.4466, 135.4094, 160.8646
1989.0000,   6.0000, 160.6166, 148.0020, 173.2859
1989.0000,   7.0000,  66.3993,  54.7344,  77.8446
1989.0000,   8.0000,  67.6434,  56.1096,  78.8783
1989.0000,   9.0000,   4.1435,  -8.0110,  16.1015
1989.0000,  10.0000,  14.9487,   1.3407,  27.9699
1989.0000,  11.0000,   5.9255,  -7.3604,  19.8246
1989.0000,  12.0000, -17.3709, -30.5502,  -4.6950
1990.0000,   1.0000,  83.7315,  70.6890,  96.9260
1990.0000,   2.0000,  54.8122,  43.0507,  67.0358
1990.0000,   3.0000, 140.7937, 127.7300, 153.1414
1990.0000,   4.0000, 114.2920, 101.0620, 126.9385
1990.0000,   5.0000, 194.5011, 182.2679, 207.4817
1990.0000,   6.0000, 189.3961, 176.7847, 201.7231
1990.0000,   7.0000, 114.8618, 103.1634, 127.1442
1990.0000,   8.0000,  98.5169,  86.8878, 110.8767
1990.0000,   9.0000,  66.6111,  53.8812,  79.3796
1990.0000,  10.0000,  97.9822,  83.4133, 111.0308
1990.0000,  11.0000,  93.5166,  79.5602, 107.0405
1990.0000,  12.0000,  45.5621,  31.9614,  58.9648
1991.0000,   1.0000,  24.0001,  11.1677,  37.5530
1991.0000,   2.0000,  50.9498,  38.4694,  63.7306
1991.0000,   3.0000, 166.1979, 153.6260, 179.3642
1991.0000,   4.0000, 234.0120, 221.0015, 246.9993
1991.0000,   5.0000, 172.3137, 159.5839, 184.9672
1991.0000,   6.0000,  74.8121,  63.0363,  86.4568
1991.0000,   7.0000, 107.9674,  96.9192, 119.2663
1991.0000,   8.0000,  38.3869,  27.3231,  49.9878
1991.0000,   9.0000,   1.8706, -10.4172,  14.2401
1991.0000,  10.0000, 115.2815, 101.8439, 128.9722
1991.0000,  11.0000,  41.4241,  27.6524,  54.6699
1991.0000,  12.0000,  57.3348,  43.2217,  71.0358
1992.0000,   1.0000,  63.0239,  50.4770,  75.8643
1992.0000,   2.0000,  60.9733,  49.0838,  74.1042
1992.0000,   3.0000,  99.9088,  87.5028, 113.5207
1992.0000,   4.0000, 172.1782, 159.3847, 184.9429
1992.0000,   5.0000,  95.3014,  83.0507, 108.0599
1992.0000,   6.0000,  77.9152,  66.5119,  90.1546
1992.0000,   7.0000, 132.9349, 120.9626, 145.3581
1992.0000,   8.0000,  90.9172,  78.8628, 102.9455
1992.0000,   9.0000, 116.3941, 103.2029, 129.9531
1992.0000,  10.0000,  44.6832,  30.6199,  58.0401
1992.0000,  11.0000, 155.8853, 141.3072, 170.0491
1992.0000,  12.0000,  39.0761,  25.6200,  53.1649
1993.0000,   1.0000,  87.8231,  74.8975, 101.1445
1993.0000,   2.0000,  20.3961,   8.3153,  32.5613
1993.0000,   3.0000,  65.6488,  53.1876,  78.7180
1993.0000,   4.0000, 228.4793, 215.3123, 241.2281
1993.0000,   5.0000, 163.6874, 151.1914, 176.2273
1993.0000,   6.0000, 216.9700, 204.8254, 229.3531
1993.0000,   7.0000, 127.3527, 115.2918, 139.7385
1993.0000,   8.0000, 106.2971,  94.8539, 118.2302
1993.0000,   9.0000,  60.5663,  47.4362,  73.8911
1993.0000,  10.0000,  42.4193,  29.4375,  56.1326
1993.0000,  11.0000,  30.0651,  16.0113,  43.6673
1993.0000,  12.0000,   9.2946,  -4.1401,  22.6039
1994.0000,   1.0000,  34.3839,  22.2003,  46.8833
1994.0000,   2.0000,  75.2537,  63.5784,  88.5157
1994.0000,   3.0000, 101.4525,  88.5374, 114.1761
1994.0000,   4.0000, 142.3819, 129.5434, 155.4549
1994.0000,   5.0000, 120.2183, 108.4631, 133.0836
1994.0000,   6.0000, 134.1805, 122.2942, 145.9220
1994.0000,   7.0000, 161.7467, 149.1826, 173.9655
1994.0000,   8.0000, 118.6012, 106.5627, 131.0515
1994.0000,   9.0000,  68.3316,  55.0756,  81.4943
1994.0000,  10.0000,  21.1027,   8.1221,  34.3344
1994.0000,  11.0000,  47.7780,  34.0124,  60.5078
1994.0000,  12.0000,   7.3645,  -6.3251,  20.4360
1995.0000,   1.0000,  48.4906,  35.7076,  61.7496
1995.0000,   2.0000,   0.3246, -11.9671,  12.4611
1995.0000,   3.0000,  99.9636,  87.0771, 113.0322
1995.0000,   4.0000, 140.2079, 127.3454, 153.4048
1995.0000,   5.0000, 166.9454, 154.0204, 179.5107
1995.0000,   6.0000, 103.8394,  91.3899, 116.4613
1995.0000,   7.0000, 106.6428,  94.8486, 118.9457
1995.0000,   8.0000, 112.7004, 100.9921, 124.6515
1995.0000,   9.0000,   3.8651,  -8.7018,  16.6519
1995.0000,  10.0000,  70.7629,  57.7729,  84.8216
1995.0000,  11.0000,  60.5324,  46.9459,  74.3389
1995.0000,  12.0000,   3.7087,  -9.6168,  17.1857
1996.0000,   1.0000,  76.5839,  63.2812,  89.7810
1996.0000,   2.0000,  80.9148,  68.1357,  92.5842
1996.0000,   3.0000,  68.2138,  55.7282,  81.5805
1996.0000,   4.0000, 207.0529, 193.6146, 220.2456
1996.0000,   5.0000, 215.5550, 202.8346, 228.8093
1996.0000,   6.0000, 213.8702, 201.3975, 225.8611
1996.0000,   7.0000, 141.9293, 130.0728, 154.1269
1996.0000,   8.0000,  82.2699,  69.9601,  94.7891
1996.0000,   9.0000, 103.3808,  90.9623, 117.1648
1996.0000,  10.0000,  69.8430,  55.7508,  83.3557
1996.0000,  11.0000,  25.0120,  11.5274,  39.1030
1996.0000,  12.0000,  84.0736,  70.2073,  97.6357
1997.0000,   1.0000,  99.3255,  86.1398, 112.4213
1997.0000,   2.0000, 128.9598, 116.5843, 141.8403
1997.0000,   3.0000, 120.2608, 107.2555, 133.1895
1997.0000,   4.0000, 150.1654, 137.5663, 163.2996
1997.0000,   5.0000, 198.6611, 185.9622, 211.7567
1997.0000,   6.0000, 130.1705, 117.9960, 142.3439
1997.0000,   7.0000, 110.6915,  98.7610, 123.0609
1997.0000,   8.0000, 101.7167,  90.1168, 113.1886
1997.0000,   9.0000,  56.5523,  44.2566,  69.6598
1997.0000,  10.0000,   0.5241, -12.3945,  13.0871
1997.0000,  11.0000,  -5.7940, -19.1106,   7.0215
1997.0000,  12.0000,  -4.4733, -17.4438,   8.8259
1998.0000,   1.0000,  74.9877,  61.7376,  88.0007
1998.0000,   2.0000,  55.7113,  43.2884,  67.9897
1998.0000,   3.0000, 172.7577, 159.7473, 185.9522
1998.0000,   4.0000, 168.3617, 155.4606, 180.6744
1998.0000,   5.0000, 104.7189,  92.6827, 117.1090
1998.0000,   6.0000,  97.8547,  86.1536, 109.3969
1998.0000,   7.0000,  24.7453,  13.7509,  35.9391
1998.0000,   8.0000,  63.7738,  52.8498,  75.0767
1998.0000,   9.0000,  13.9404,   2.0676,  25.5981
1998.0000,  10.0000,   8.0584,  -5.2868,  20.4717
1998.0000,  11.0000,   4.5727,  -8.8649,  18.3685
1998.0000,  12.0000, -24.7608, -37.8085, -11.6872
1999.0000,   1.0000,  43.8681,  31.1633,  56.9061
1999.0000,   2.0000,  55.1822,  43.5565,  67.4291
1999.0000,   3.0000,  30.1615,  17.7329,  42.6813
1999.0000,   4.0000, 141.1420, 128.1966, 153.7060
1999.0000,   5.0000, 117.5503, 105.1007, 130.4048
1999.0000,   6.0000, 123.0105, 110.8588, 135.5687
1999.0000,   7.0000, 127.5508, 115.2427, 139.7872
1999.0000,   8.0000,  22.5605,  11.2201,  34.1323
1999.0000,   9.0000,  18.8671,   6.3384,  31.0568
1999.0000,  10.0000, -12.6831, -25.8556,  -0.1153
1999.0000,  11.0000,  -7.4899, -20.8603,   5.4230
1999.0000,  12.0000,   1.3197, -11.6941,  13.7632
2000.0000,   1.0000, -10.5483, -23.1008,   2.5350
2000.0000,   2.0000,  47.1675,  35.1766,  59.2869
2000.0000,   3.0000,  88.5895,  76.3733, 101.4572
2000.0000,   4.0000, 109.7815,  96.9407, 122.4307
2000.0000,   5.0000, 190.4726, 177.3381, 203.2124
2000.0000,   6.0000, 147.2698, 134.7059, 159.3116
2000.0000,   7.0000,  89.5478,  78.0862, 101.6003
2000.0000,   8.0000,  70.8794,  58.9666,  82.7597
2000.0000,   9.0000,  55.1792,  42.5410,  67.2004
2000.0000,  10.0000,   0.8770, -11.9863,  13.9721
2000.0000,  11.0000,  16.3100,   3.1868,  29.4506
2000.0000,  12.0000, -10.4579, -24.0928,   2.7107
2001.0000,   1.0000,  27.0437,  14.5205,  40.7293
2001.0000,   2.0000,  84.8903,  72.5244,  97.6462
2001.0000,   3.0000,  58.1390,  45.9792,  70.2476
2001.0000,   4.0000, 191.1422, 177.9292, 203.9800
2001.0000,   5.0000, 189.3855, 177.2158, 201.9674
2001.0000,   6.0000, 132.4012, 120.1616, 145.5562
2001.0000,   7.0000,  35.7792,  24.4334,  47.5657
2001.0000,   8.0000,  85.7502,  74.4817,  97.5040
2001.0000,   9.0000, 105.7245,  93.3185, 119.4666
2001.0000,  10.0000, 144.8818, 131.4921, 158.6524
2001.0000,  11.0000,  84.1891,  70.3228,  98.0049
2001.0000,  12.0000,  38.3417,  24.3559,  51.5245
2002.0000,   1.0000,   4.0866,  -8.9130,  16.7944
2002.0000,   2.0000,  58.0007,  45.7889,  70.4195
2002.0000,   3.0000, 109.2978,  97.2651, 122.1541
2002.0000,   4.0000, 206.3023, 193.3097, 219.3784
2002.0000,   5.0000, 188.5525, 175.3042, 200.9234
2002.0000,   6.0000, 159.9601, 147.0699, 172.3040
2002.0000,   7.0000,  84.5488,  72.0848,  96.6571
2002.0000,   8.0000,  70.1643,  58.8606,  81.8241
2002.0000,   9.0000,  13.9153,   2.0451,  26.2243
2002.0000,  10.0000, -14.4849, -27.4790,  -1.2830
2002.0000,  11.0000, -26.1260, -39.8802, -12.3685
2002.0000,  12.0000, -39.0056, -51.5568, -25.6889
2003.0000,   1.0000, -27.8556, -39.4398, -15.5471
2003.0000,   2.0000,  13.8219,   2.7370,  25.4401
2003.0000,   3.0000,  92.3091,  79.8952, 104.5198
2003.0000,   4.0000, 147.9821, 134.6803, 161.1960
2003.0000,   5.0000, 176.2583, 164.2008, 189.0686
2003.0000,   6.0000, 113.1763, 100.9345, 125.7652
2003.0000,   7.0000, 108.8735,  97.4591, 120.6995
2003.0000,   8.0000,  53.5644,  42.0770,  64.6229
2003.0000,   9.0000,  26.0200,  13.7258,  38.9055
2003.0000,  10.0000,  40.9987,  27.4271,  55.0979
2003.0000,  11.0000, 143.6965, 129.4462, 157.6701
2003.0000,  12.0000,  42.8391,  29.0094,  56.3222
2004.0000,   1.0000,  19.3663,   6.9550,  32.8226
2004.0000,   2.0000,  45.7672,  33.7532,  57.7481
2004.0000,   3.0000, 177.8806, 164.5318, 190.8170
2004.0000,   4.0000, 151.5661, 138.3874, 163.8265
2004.0000,   5.0000, 301.3837, 288.2061, 314.8658
2004.0000,   6.0000, 149.1948, 138.0143, 160.4989
2004.0000,   7.0000, 112.4415, 101.6627, 123.1835
2004.0000,   8.0000,  59.1836,  48.4530,  69.9496
2004.0000,   9.0000,   7.1415,  -4.2398,  18.8583
2004.0000,  10.0000,  41.8859,  30.0275,  54.0325
2004.0000,  11.0000,  30.3307,  18.5512,  42.5743
2004.0000,  12.0000,  27.3068,  14.8420,  39.7812
2005.0000,   1.0000,  74.1390,  62.9462,  85.6590
2005.0000,   2.0000,  78.5210,  67.0828,  89.6732
2005.0000,   3.0000,  65.0984,  54.3308,  76.6939
2005.0000,   4.0000, 137.8908, 126.8251, 149.6597
2005.0000,   5.0000,  87.7405,  76.8398,  98.6730
2005.0000,   6.0000,  82.4777,  72.0818,  92.7635
2005.0000,   7.0000,  60.7210,  50.5349,  70.9479
2005.0000,   8.0000,  51.6459,  41.9070,  62.0679
2005.0000,   9.0000,  41.8718,  30.5656,  53.3135
2005.0000,  10.0000, -19.7967, -31.3444,  -8.0635
2005.0000,  11.0000,  52.5066,  41.2233,  64.8392
2005.0000,  12.0000,  -2.3486, -13.7799,   9.5224
2006.0000,   1.0000,  93.4163,  81.5726, 104.8254
2006.0000,   2.0000,  54.5876,  43.5570,  65.2435
2006.0000,   3.0000, 112.6641, 101.2396, 124.4269
2006.0000,   4.0000, 160.8472, 149.2634, 172.0711
2006.0000,   5.0000, 170.5042, 159.9836, 181.5303
2006.0000,   6.0000,  73.8537,  63.6355,  84.8067
2006.0000,   7.0000,  99.4048,  88.9946, 109.8866
2006.0000,   8.0000,  35.8894,  24.9840,  46.3170
2006.0000,   9.0000,  42.0172,  30.2552,  53.5053
2006.0000,  10.0000,  75.4162,  63.4531,  87.4519
2006.0000,  11.0000,  65.0129,  52.6098,  77.6602
2006.0000,  12.0000,  90.8425,  78.6424, 102.8167
2007.0000,   1.0000,  38.1214,  26.3220,  49.9920
2007.0000,   2.0000,   3.0034,  -8.0434,  13.9944
2007.0000,   3.0000, 135.9124, 124.5208, 147.3958
2007.0000,   4.0000, 148.6135, 136.9553, 160.0886
2007.0000,   5.0000, 102.2045,  91.5670, 113.3051
2007.0000,   6.0000,  89.5924,  79.0147,  99.9693
2007.0000,   7.0000,  63.3745,  53.2050,  73.7323
2007.0000,   8.0000,  73.3270,  62.7321,  83.8122
2007.0000,   9.0000,  25.4665,  13.8945,  36.7385
2007.0000,  10.0000,  63.3987,  51.5361,  75.2976
2007.0000,  11.0000, -46.2643, -58.2464, -34.0716
2007.0000,  12.0000,  19.5557,   7.9387,  31.6064
2008.0000,   1.0000, 116.7518, 105.0750, 128.0132
2008.0000,   2.0000, 104.1356,  93.3432, 115.4124
2008.0000,   3.0000,  86.8051,  75.3565,  98.2283
2008.0000,   4.0000, 247.8960, 236.3918, 259.2550
2008.0000,   5.0000, 162.8682, 151.5883, 173.6272
2008.0000,   6.0000, 201.3979, 190.2595, 211.9034
2008.0000,   7.0000, 121.8073, 110.9748, 132.4897
2008.0000,   8.0000,  33.7291,  22.8765,  44.4233
2008.0000,   9.0000,  94.7190,  83.4858, 106.1710
2008.0000,  10.0000, -11.0818, -23.2602,   0.9931
2008.0000,  11.0000,  24.4106,  12.3649,  37.1878
2008.0000,  12.0000, 109.6230,  97.0877, 121.0510
2009.0000,   1.0000,  44.1142,  32.8129,  55.8709
2009.0000,   2.0000, 125.7281, 115.4136, 137.6172
2009.0000,   3.0000, 150.8483, 139.7704, 162.5795
2009.0000,   4.0000, 214.8029, 203.6709, 225.8250
2009.0000,   5.0000, 181.8436, 170.5340, 192.7691
2009.0000,   6.0000, 150.8860, 140.5734, 161.3287
2009.0000,   7.0000,  78.4209,  67.6911,  88.6462
2009.0000,   8.0000, 104.8597,  93.6668, 115.7020
2009.0000,   9.0000,  26.1747,  14.7894,  37.0978
2009.0000,  10.0000, 112.9148, 101.1610, 125.6509
2009.0000,  11.0000,  33.7295,  22.1902,  45.5257
2009.0000,  12.0000,  14.3586,   2.2912,  26.8187
2010.0000,   1.0000,  -7.1215, -19.3862,   4.9938
2010.0000,   2.0000,  22.3058,  11.0298,  33.3196
2010.0000,   3.0000,  57.8941,  45.6774,  70.7991
2010.0000,   4.0000,  86.1277,  74.1581,  98.6688
2010.0000,   5.0000, 111.8964, 100.4953, 123.2924
2010.0000,   6.0000, 184.9045, 173.0993, 196.5313
2010.0000,   7.0000, 121.5453, 109.6390, 133.0984
2010.0000,   8.0000,  52.4332,  41.4447,  63.8378
2010.0000,   9.0000,  80.0210,  66.9891,  91.7412
2010.0000,  10.0000,  -4.3189, -16.6162,   8.2512
2010.0000,  11.0000,  -3.0839, -16.3096,  10.3528
2010.0000,  12.0000, -11.1523, -23.8378,   1.8354
2011.0000,   1.0000,  27.2516,  14.5009,  40.3441
2011.0000,   2.0000,  39.1456,  27.2026,  51.3299
2011.0000,   3.0000, 110.3280,  98.0327, 123.4544
2011.0000,   4.0000, 257.2973, 244.7636, 270.3200
2011.0000,   5.0000, 205.3663, 193.2100, 217.7626
2011.0000,   6.0000, 158.8652, 147.2307, 171.1122
2011.0000,   7.0000,  98.0008,  86.5836, 109.6922
2011.0000,   8.0000,  45.8845,  34.9388,  56.6779
2011.0000,   9.0000,  54.7004,  42.6404,  66.6545
2011.0000,  10.0000,  81.3323,  68.1232,  94.4548
2011.0000,  11.0000,  53.9296,  40.5015,  67.2541
2011.0000,  12.0000,  36.6340,  23.7606,  50.2149
2012.0000,   1.0000,  44.3877,  31.4191,  57.2571
2012.0000,   2.0000,  36.9573,  25.3401,  49.0782
2012.0000,   3.0000, 141.3199, 128.9483, 153.5701
2012.0000,   4.0000,  69.9541,  57.9509,  81.9274
2012.0000,   5.0000,  93.9102,  81.9925, 105.8978
2012.0000,   6.0000,  88.0807,  76.7241,  99.4402
2012.0000,   7.0000,  39.4476,  29.2540,  50.0391
2012.0000,   8.0000,  14.2255,   3.6183,  24.9179
2012.0000,   9.0000, -20.0030, -31.0074,  -8.2638
2012.0000,  10.0000,  59.7632,  46.8581,  72.2525
2012.0000,  11.0000, -12.5660, -25.7704,   0.2586
2012.0000,  12.0000,  35.0648,  22.0497,  48.3926
2013.0000,   1.0000,  60.1126,  47.7855,  72.9430
2013.0000,   2.0000,  88.9566,  76.6136, 101.4822
2013.0000,   3.0000,  86.2892,  73.5862,  98.2415
2013.0000,   4.0000, 274.2875, 261.6382, 287.2093
2013.0000,   5.0000, 209.0223, 196.2090, 221.2302
2013.0000,   6.0000, 142.4189, 130.4556, 154.3491
2013.0000,   7.0000,  91.5859,  80.2538, 103.1029
2013.0000,   8.0000,  81.9178,  69.8818,  93.5142
2013.0000,   9.0000,  29.7816,  17.2150,  42.3050
2013.0000,  10.0000,  75.5707,  62.4396,  89.0091
2013.0000,  11.0000,  77.6650,  64.6346,  91.0099
2013.0000,  12.0000,  13.1043,   0.2946,  25.8982
2014.0000,   1.0000,  44.6388,  32.1819,  57.7236
2014.0000,   2.0000,  53.5162,  41.8989,  65.5141
2014.0000,   3.0000,  90.1254,  78.0577, 102.6130
2014.0000,   4.0000, 226.1105, 212.9904, 238.8639
2014.0000,   5.0000, 217.7899, 205.2922, 230.4301
2014.0000,   6.0000, 172.9737, 160.7148, 185.3707
2014.0000,   7.0000, 115.7706, 103.7943, 127.0913
2014.0000,   8.0000, 117.2328, 105.6435, 129.3462
2014.0000,   9.0000, 116.7190, 104.2599, 129.7243
2014.0000,  10.0000, 135.3753, 121.9816, 148.9865
2014.0000,  11.0000,  61.8719,  48.0836,  75.2900
2014.0000,  12.0000,  45.2977,  31.7798,  58.9293
2015.0000,   1.0000,  32.9540,  20.1971,  46.5261
2015.0000,   2.0000,  35.3580,  22.8063,  48.4526
2015.0000,   3.0000,  64.5741,  51.5979,  77.5062
2015.0000,   4.0000, 147.3734, 134.0466, 160.8494
2015.0000,   5.0000, 161.9373, 148.7614, 174.6427
2015.0000,   6.0000, 147.1300, 134.4174, 160.0141
2015.0000,   7.0000,  82.2771,  70.5073,  94.9229
2015.0000,   8.0000,  74.0841,  62.1200,  86.0786
2015.0000,   9.0000,  53.8979,  40.7934,  67.1815
2015.0000,  10.0000,  18.6376,   4.8229,  32.6050
2015.0000,  11.0000,  50.4909,  35.8747,  64.7933
2015.0000,  12.0000,  82.1352,  67.4407,  97.3973
